date,state,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,negativeTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,negativeTestsAntigen,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestEncountersViral,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,probableCases,totalTestsPeopleViral,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,hospitalizedDischarged,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,hospitalizedDischarged,recovered,death,deathConfirmed,deathProbable,lastUpdateTime,dateChecked,checker,doubleChecker,privateNotes,dataQualityGrade
2020-05-15,IN,,,,,,,,,,,,,,225848,27480,,,,165448,26655,138793,,1294,4389,,492,990,213,,,,1691,1550,138,05/14 23:59,05/15 16:01,AW,QN,"PROCESS: 
Current hospitazilation/ICU/Vent info from https://hub.mph.in.gov/dataset/covid-19-beds-and-vents/resource/882a7426-886f-48cc-bbe0-a8d14e3012e4
- Currently Hospitalized = ""beds_all_occupied_beds_covid_19""
- Currently in ICU = ""beds_icu_occupied_beds_covid_19"" 
- Currently on Ventilator =  ""vents_all_in_use_covid_19""

(5/12 DPT) deleted cum hosp/ICU per REB's note. UPDATE: added these back on, after discussion that the process to remove old Cum #s wasn't correct
(5/10-11 REB) no updates to cum hosp+icu (will delete it tomorrow)
(5/8 MM) cum hosp+icu from https://covid-tracking.slack.com/archives/CURFQNQJV/p1588963578177900",A+
2020-05-14,IN,,,,,,,,,,,,,,216287,26854,,,,154083,26053,134186,,1381,4389,,488,990,217,,,,1646,1508,138,05/13 23:59,05/14 14:59,RSB,AFG,"PROCESS: 
Current hospitazilation/ICU/Vent info from https://hub.mph.in.gov/dataset/covid-19-beds-and-vents/resource/882a7426-886f-48cc-bbe0-a8d14e3012e4
- Currently Hospitalized = ""beds_all_occupied_beds_covid_19""
- Currently in ICU = ""beds_icu_occupied_beds_covid_19"" 
- Currently on Ventilator =  ""vents_all_in_use_covid_19""

(5/12 DPT) deleted cum hosp/ICU per REB's note. UPDATE: added these back on, after discussion that the process to remove old Cum #s wasn't correct
(5/10-11 REB) no updates to cum hosp+icu (will delete it tomorrow)
(5/8 MM) cum hosp+icu from https://covid-tracking.slack.com/archives/CURFQNQJV/p1588963578177900",A+
2020-05-13,IN,,,,,,,,,,,,,,207694,26199,,,,150510,25473,128610,,1336,4389,,481,990,217,,,,1619,1482,137,05/12 23:59,,,,"PROCESS: 
Current hospitazilation/ICU/Vent info from https://hub.mph.in.gov/dataset/covid-19-beds-and-vents/resource/882a7426-886f-48cc-bbe0-a8d14e3012e4
- Currently Hospitalized = ""beds_all_occupied_beds_covid_19""
- Currently in ICU = ""beds_icu_occupied_beds_covid_19"" 
- Currently on Ventilator =  ""vents_all_in_use_covid_19""

(5/12 DPT) deleted cum hosp/ICU per REB's note. UPDATE: added these back on, after discussion that the process to remove old Cum #s wasn't correct
(5/10-11 REB) no updates to cum hosp+icu (will delete it tomorrow)
(5/8 MM) cum hosp+icu from https://covid-tracking.slack.com/archives/CURFQNQJV/p1588963578177900",A+
2020-05-12,IN,,,,,,,,,,,,,,199304,25457,,,,,25127,125383,,1283,4389,,472,990,212,,,,1578,1444,134,05/11 23:59,05/12 16:04,KWS,DPT,"PROCESS: 
Current hospitazilation/ICU/Vent info from https://hub.mph.in.gov/dataset/covid-19-beds-and-vents/resource/882a7426-886f-48cc-bbe0-a8d14e3012e4
- Currently Hospitalized = ""beds_all_occupied_beds_covid_19""
- Currently in ICU = ""beds_icu_occupied_beds_covid_19"" 
- Currently on Ventilator =  ""vents_all_in_use_covid_19""

(11/05 REB) carrying over cum. hospitalization
(5/12 DPT) deleted cum hosp/ICU per REB's note
(5/10-11 REB) no updates to cum hosp+icu (will delete it tomorrow)
(5/8 MM) cum hosp+icu from https://covid-tracking.slack.com/archives/CURFQNQJV/p1588963578177900",A+
2020-05-11,IN,,,,,,,,,,,,,,190674,24752,,,,,24627,122061,,1346,4389,,452,990,213,,,,1540,1411,,05/10 23:59,05/11 14:29,REB,AW,"PROCESS: 
Current hospitazilation/ICU/Vent info from https://hub.mph.in.gov/dataset/covid-19-beds-and-vents/resource/882a7426-886f-48cc-bbe0-a8d14e3012e4
- Currently Hospitalized = ""beds_all_occupied_beds_covid_19""
- Currently in ICU = ""beds_icu_occupied_beds_covid_19"" 
- Currently on Ventilator =  ""vents_all_in_use_covid_19""

(5/10-11 REB) no updates to cum hosp+icu (will delete it tomorrow)
(5/8 MM) cum hosp+icu from https://covid-tracking.slack.com/archives/CURFQNQJV/p1588963578177900",A+
2020-05-10,IN,,,,,,,,,,,,,,189024,24618,,,,,24126,115903,,1328,4389,,462,990,205,,,,1508,1379,,05/09 23:59,05/10 16:11,REB,CML,"PROCESS: 
Current hospitazilation/ICU/Vent info from https://hub.mph.in.gov/dataset/covid-19-beds-and-vents/resource/882a7426-886f-48cc-bbe0-a8d14e3012e4
- Currently Hospitalized = ""beds_all_occupied_beds_covid_19""
- Currently in ICU = ""beds_icu_occupied_beds_covid_19"" 
- Currently on Ventilator =  ""vents_all_in_use_covid_19""

(5/10 REB) no updates to cum hosp+icu
(5/8 MM) cum hosp+icu from https://covid-tracking.slack.com/archives/CURFQNQJV/p1588963578177900",A+
2020-05-09,IN,,,,,,,,,,,,,,185185,24293,,,,,23732,111954,,1361,4389,,458,990,213,,,,1490,1362,,05/08 23:59,05/09 16:28,QN,ALF,"PROCESS: 
* Deaths (Confirmed and Probable) Search for ""Total Deaths"" and ""Total Probable Deaths"" on Page link; sum values

Current hospitazilation/ICU/Vent info from https://hub.mph.in.gov/dataset/covid-19-beds-and-vents/resource/882a7426-886f-48cc-bbe0-a8d14e3012e4
- Currently Hospitalized = ""beds_all_occupied_beds_covid_19""
- Currently in ICU = ""beds_icu_occupied_beds_covid_19"" 
- Currently on Ventilator =  ""vents_all_in_use_covid_19""

(5/8 MM) cum hosp+icu from https://covid-tracking.slack.com/archives/CURFQNQJV/p1588963578177900",A+
2020-05-08,IN,,,,,,,,,,,,,,177366,23719,,,,,23146,106982,,1379,4389,,481,990,219,,,,1447,1328,,05/07 23:59,05/08 15:29,MM,RS,"PROCESS: 
* Deaths (Confirmed and Probable) Search for ""Total Deaths"" and ""Total Probable Deaths"" on Page link; sum values

Current hospitazilation/ICU/Vent info from https://hub.mph.in.gov/dataset/covid-19-beds-and-vents/resource/882a7426-886f-48cc-bbe0-a8d14e3012e4
- Currently Hospitalized = ""beds_all_occupied_beds_covid_19""
- Currently in ICU = ""beds_icu_occupied_beds_covid_19"" 
- Currently on Ventilator =  ""vents_all_in_use_covid_19""

(5/8 MM) cum hosp+icu from https://covid-tracking.slack.com/archives/CURFQNQJV/p1588963578177900",A+
2020-05-07,IN,,,,,,,,,,,,,,169707,23103,,,,,22503,102279,,1457,,,487,,228,,,,1414,1295,,05/06 23:59,05/07 15:51,RS,PR,"PROCESS: 
* Deaths (Confirmed and Probable) Search for ""Total Deaths"" and ""Total Probable Deaths"" on Page link; sum values

Current hospitazilation/ICU/Vent info from https://hub.mph.in.gov/dataset/covid-19-beds-and-vents/resource/882a7426-886f-48cc-bbe0-a8d14e3012e4
- Currently Hospitalized = ""beds_all_occupied_beds_covid_19""
- Currently in ICU = ""beds_icu_occupied_beds_covid_19"" 
- Currently on Ventilator =  ""vents_all_in_use_covid_19""
",A+
2020-05-06,IN,,,,,,,,,,,,,,162664,22504,,,,,21870,98626,,1558,,,526,,281,,,,1377,1264,,05/05 23:59,05/06 14:46,MM,RS,"PROCESS: 
* Deaths (Confirmed and Probable) Search for ""Total Deaths"" and ""Total Probable Deaths"" on Page link; sum values

Current hospitazilation/ICU/Vent info from https://hub.mph.in.gov/dataset/covid-19-beds-and-vents/resource/882a7426-886f-48cc-bbe0-a8d14e3012e4
- Currently Hospitalized = ""beds_all_occupied_beds_covid_19""
- Currently in ICU = ""beds_icu_occupied_beds_covid_19"" 
- Currently on Ventilator =  ""vents_all_in_use_covid_19""
",A+
2020-05-05,IN,,,,,,,,,,,,,,154860,21666,,,,,21033,94801,,1537,,,480,,272,,,,1326,1213,,05/04 23:59,05/05 14:52,REB,RS,"PROCESS: 
* Deaths (Confirmed and Probable) Search for ""Total Deaths"" and ""Total Probable Deaths"" on Page link; sum values

Current hospitazilation/ICU/Vent info from https://hub.mph.in.gov/dataset/covid-19-beds-and-vents/resource/882a7426-886f-48cc-bbe0-a8d14e3012e4
- Currently Hospitalized = ""beds_all_occupied_beds_covid_19""
- Currently in ICU = ""beds_icu_occupied_beds_covid_19"" 
- Currently on Ventilator =  ""vents_all_in_use_covid_19""
",A+
2020-05-04,IN,,,,,,,,,,,,,,147943,20933,,,,,20507,92790,,1449,,,483,,249,,,,1264,1151,,05/03 23:59,05/04 15:20,PR,REB,"PROCESS: 
* Deaths (Confirmed and Probable) Search for ""Total Deaths"" and ""Total Probable Deaths"" on Page link; sum values

Current hospitazilation/ICU/Vent info from https://hub.mph.in.gov/dataset/covid-19-beds-and-vents/resource/882a7426-886f-48cc-bbe0-a8d14e3012e4
- Currently Hospitalized = ""beds_all_occupied_beds_covid_19""
- Currently in ICU = ""beds_icu_occupied_beds_covid_19"" 
- Currently on Ventilator =  ""vents_all_in_use_covid_19""
",A+
2020-05-03,IN,,,,,,,,,,,,,,145722,20610,,,,,19933,88926,,1398,,,476,,242,,,,1246,1132,,05/02 23:59,,,,"PROCESS: 
* Deaths (Confirmed and Probable) Search for ""Total Deaths"" and ""Total Probable Deaths"" on Page link; sum values

Current hospitazilation/ICU/Vent info from https://hub.mph.in.gov/dataset/covid-19-beds-and-vents/resource/882a7426-886f-48cc-bbe0-a8d14e3012e4
- Currently Hospitalized = ""beds_all_occupied_beds_covid_19""
- Currently in ICU = ""beds_icu_occupied_beds_covid_19"" 
- Currently on Ventilator =  ""vents_all_in_use_covid_19""
",A+
2020-05-02,IN,,,,,,,,,,,,,,141843,20157,,,,,19295,84846,,1456,,,487,,244,,,,1229,,,05/01 23:59,,,,"PROCESS: 
* Deaths (Confirmed and Probable) Search for ""Total Deaths"" and ""Total Probable Deaths"" on Page link; sum values

Current hospitazilation/ICU/Vent info from https://hub.mph.in.gov/dataset/covid-19-beds-and-vents/resource/882a7426-886f-48cc-bbe0-a8d14e3012e4
- Currently Hospitalized = ""beds_all_occupied_beds_covid_19""
- Currently in ICU = ""beds_icu_occupied_beds_covid_19"" 
- Currently on Ventilator =  ""vents_all_in_use_covid_19""
",A+
2020-05-01,IN,,,,,,,,,,,,,,134209,19297,,,,,18630,81009,,1431,,,514,,257,,,,1175,,,04/30 23:59,05/01 15:44,ESK,CML,"PROCESS: 
* Deaths (Confirmed and Probable) Search for ""Total Deaths"" and ""Total Probable Deaths"" on Page link; sum values

Current hospitazilation/ICU/Vent info from https://hub.mph.in.gov/dataset/covid-19-beds-and-vents/resource/882a7426-886f-48cc-bbe0-a8d14e3012e4
- Currently Hospitalized = ""beds_all_occupied_beds_covid_19""
- Currently in ICU = ""beds_icu_occupied_beds_covid_19"" 
- Currently on Ventilator =  ""vents_all_in_use_covid_19""
",A+
2020-04-30,IN,,,,,,,,,,,,,,127373,18597,,,,,17835,77163,,1466,,,549,,275,,,,1114,,,04/29 23:59,,,,"PROCESS: 
Current hospitazilation/ICU/Vent info from https://hub.mph.in.gov/dataset/covid-19-beds-and-vents/resource/882a7426-886f-48cc-bbe0-a8d14e3012e4",A+
2020-04-29,IN,,,,,,,,,,,,,,121134,17875,,,,,17182,74368,,1484,,,570,,262,,,,1065,,,04/28 23:59,,,,"PROCESS: 
Current hospitazilation/ICU/Vent info from https://hub.mph.in.gov/dataset/covid-19-beds-and-vents/resource/882a7426-886f-48cc-bbe0-a8d14e3012e4",A
2020-04-28,IN,,,,,,,,,,,,,,115095,17109,,,,,16588,70593,,1518,,,546,,275,,,,901,,,04/27 23:59,04/28 14:17,QN,RS,"PROCESS: 
Current hospitazilation/ICU/Vent info from https://hub.mph.in.gov/dataset/covid-19-beds-and-vents/resource/882a7426-886f-48cc-bbe0-a8d14e3012e4",B
2020-04-27,IN,,,,,,,,,,,,,,109455,16407,,,,,15961,68515,,1493,,,581,,284,,,,844,,,04/26 23:59,,,,"PROCESS: 
Current hospitazilation/ICU/Vent info from https://hub.mph.in.gov/dataset/covid-19-beds-and-vents/resource/882a7426-886f-48cc-bbe0-a8d14e3012e4",B
2020-04-26,IN,,,,,,,,,,,,,,107168,16184,,,,,15012,66696,,1446,,,589,,310,,,,813,,,04/25 23:59,04/27 9:35,QN,,"PROCESS: 
Current hospitazilation/ICU/Vent info from https://hub.mph.in.gov/dataset/covid-19-beds-and-vents/resource/882a7426-886f-48cc-bbe0-a8d14e3012e4",B
2020-04-25,IN,,,,,,,,,,,,,,104423,15794,,,,,14395,65379,,1515,,,598,,324,,,,785,,,04/24 23:59,04/25 15:03,LH,REB,"PROCESS: 
Current hospitazilation/ICU/Vent info from https://hub.mph.in.gov/dataset/covid-19-beds-and-vents/resource/882a7426-886f-48cc-bbe0-a8d14e3012e4",B
2020-04-24,IN,,,,,,,,,,,,,,100093,15018,,,,,13680,61873,,,,,621,,325,,,,741,,,04/23 23:59,,,,"PROCESS: Download the latest ""COVID-19 Beds and Vents"" spreadsheet from https://hub.mph.in.gov/dataset?q=COVID (Other Source) to get Cur ICU &amp; Cur Vent.  ",B
2020-04-23,IN,,,,,,,,,,,,,,94811,13594,,,,,13039,59001,,,,,652,,333,,,,706,,,04/22 23:59,,,,"PROCESS: Download the latest ""COVID-19 Beds and Vents"" spreadsheet from https://hub.mph.in.gov/dataset?q=COVID (Other Source) to get Cur ICU &amp; Cur Vent.  ",B
2020-04-22,IN,,,,,,,,,,,,,,90226,13000,,,,,12438,57032,,,,,633,,334,,,,661,,,04/21 23:59,,,,,B
2020-04-21,IN,,,,,,,,,,,,,,85700,12365,,,,,12097,55167,,,,,676,,368,,,,630,,,04/20 23:59,,,,,B
2020-04-20,IN,,,,,,,,,,,,,,80838,11648,,,,,11686,52953,,,,,669,,353,,,,569,,,04/19 23:59,,,,,B
2020-04-19,IN,,,,,,,,,,,,,,79500,11413,,,,,11210,49932,,,,,649,,342,,,,562,,,04/18 23:59,,,,,B
2020-04-18,IN,,,,,,,,,,,,,,77494,11160,,,,,10641,46232,,,,,663,,360,,,,545,,,04/17 23:59,,,,,B
2020-04-17,IN,,,,,,,,,,,,,,72663,10524,,,,,10154,44631,,,,,638,,417,,,,519,,,04/16 23:59,04/17 22:36,AW,RV,,B
2020-04-16,IN,,,,,,,,,,,,,,68118,9939,,,,,9542,41573,,,,,696,,426,,,,477,,,04/15 23:59,04/17 8:46,LAW,,,B
2020-04-15,IN,,,,,,,,,,,,,,64305,9391,,,,,8955,39441,,,,,737,,422,,,,436,,,04/14 11:59,04/15 16:34,DPT,ESK,,B
2020-04-14,IN,,,,,,,,,,,,,,60244,8780,,,,,8527,37490,,,,,721,,435,,,,388,,,04/14 13:00,,,,"(4/14 PR) - additional death from presser 388
(4/10 MM aft) updated cuttne ICU&amp;vent based on https://www.facebook.com/wlwt5/videos/793969821128981/ (3;30 mark)
(4/9 Aft RS) ICU and Vent #'s based on previous reporting 
(4/6 aft HDF) time updated to 4:00 to represent ICU/VENT data from reporting. First time on these numbers should need a public note update
(4/5 RS) Link in Cell C20 is broken, but we can get data we need from the other state page. I think this is why URLWatch is flagged as X
(4/6 JRF) Updating sources to Page/D20 since C20 is broken",B
2020-04-13,IN,,,,,,,,,,,,,,56357,8222,,,,,8236,36303,,,,,740,,459,,,,350,,,04/12 23:59,,,,"(4/10 MM aft) updated cuttne ICU&amp;vent based on https://www.facebook.com/wlwt5/videos/793969821128981/ (3;30 mark)
(4/9 Aft RS) ICU and Vent #'s based on previous reporting 
(4/6 aft HDF) time updated to 4:00 to represent ICU/VENT data from reporting. First time on these numbers should need a public note update
(4/5 RS) Link in Cell C20 is broken, but we can get data we need from the other state page. I think this is why URLWatch is flagged as X
(4/6 JRF) Updating sources to Page/D20 since C20 is broken",B
2020-04-12,IN,,,,,,,,,,,,,,55481,8083,,,,,7928,34561,,,,,820,,497,,,,343,,,04/11 11:59,04/13 9:35,AFG,ESK,"(4/10 MM aft) updated cuttne ICU&amp;vent based on https://www.facebook.com/wlwt5/videos/793969821128981/ (3;30 mark)
(4/9 Aft RS) ICU and Vent #'s based on previous reporting 
(4/6 aft HDF) time updated to 4:00 to represent ICU/VENT data from reporting. First time on these numbers should need a public note update
(4/5 RS) Link in Cell C20 is broken, but we can get data we need from the other state page. I think this is why URLWatch is flagged as X
(4/6 JRF) Updating sources to Page/D20 since C20 is broken",B
2020-04-11,IN,,,,,,,,,,,,,,53756,7861,,,,,7435,31780,,,,,820,,497,,,,330,,,04/10 23:59,,,,"(4/10 MM aft) updated cuttne ICU&amp;vent based on https://www.facebook.com/wlwt5/videos/793969821128981/ (3;30 mark)
(4/9 Aft RS) ICU and Vent #'s based on previous reporting 
(4/6 aft HDF) time updated to 4:00 to represent ICU/VENT data from reporting. First time on these numbers should need a public note update
(4/5 RS) Link in Cell C20 is broken, but we can get data we need from the other state page. I think this is why URLWatch is flagged as X
(4/6 JRF) Updating sources to Page/D20 since C20 is broken",B
2020-04-10,IN,,,,,,,,,,,,,,50625,7434,,,,,6907,28133,,,,,820,,497,,,,300,,,04/10 10:00,4/10 16:28,MM,ESK,"(4/10 MM aft) updated cuttne ICU&amp;vent based on https://www.facebook.com/wlwt5/videos/793969821128981/ (3;30 mark)
(4/9 Aft RS) ICU and Vent #'s based on previous reporting 
(4/6 aft HDF) time updated to 4:00 to represent ICU/VENT data from reporting. First time on these numbers should need a public note update
(4/5 RS) Link in Cell C20 is broken, but we can get data we need from the other state page. I think this is why URLWatch is flagged as X
(4/6 JRF) Updating sources to Page/D20 since C20 is broken",B
2020-04-09,IN,,,,,,,,,,,,,,47575,7032,,,,,6351,25782,,,,,924,,507,,,,245,,,04/08 23:59,,,,"(4/9 Aft RS) ICU and Vent #'s based on previous reporting 
(4/6 aft HDF) time updated to 4:00 to represent ICU/VENT data from reporting. First time on these numbers should need a public note update
(4/5 RS) Link in Cell C20 is broken, but we can get data we need from the other state page. I think this is why URLWatch is flagged as X
(4/6 JRF) Updating sources to Page/D20 since C20 is broken",B
2020-04-08,IN,,,,,,,,,,,,,,44194,6475,,,,,5943,24926,,,,,924,,507,,,,203,,,04/08 2:45,,,,"(04/07 eve DV) ICU and Vent #'s based on previous reporting 
(04/07 aft LH) ICU and Vent numbers are based on previous reporting
(4/6 aft HDF) time updated to 4:00 to represent ICU/VENT data from reporting. First time on these numbers should need a public note update
(4/5 RS) Link in Cell C20 is broken, but we can get data we need from the other state page. I think this is why URLWatch is flagged as X
(4/6 JRF) Updating sources to Page/D20 since C20 is broken",B
2020-04-07,IN,,,,,,,,,,,,,,41178,6008,,,,,5507,23257,,,,,924,,507,,,,173,,,04/06 23:59,,,,"(04/07 eve DV) ICU and Vent #'s based on previous reporting 
(04/07 aft LH) ICU and Vent numbers are based on previous reporting
(4/6 aft HDF) time updated to 4:00 to represent ICU/VENT data from reporting. First time on these numbers should need a public note update
(4/5 RS) Link in Cell C20 is broken, but we can get data we need from the other state page. I think this is why URLWatch is flagged as X
(4/6 JRF) Updating sources to Page/D20 since C20 is broken",B
2020-04-06,IN,,,,,,,,,,,,,,38481,5526,,,,,4944,21247,,,,,924,,507,,,,139,,,04/06 14:00,,,,"(4/6 aft HDF) time updated to 4:00 to represent ICU/VENT data from reporting. First time on these numbers should need a public note update
(4/5 RS) Link in Cell C20 is broken, but we can get data we need from the other state page. I think this is why URLWatch is flagged as X
(4/6 JRF) Updating sources to Page/D20 since C20 is broken",B
2020-04-05,IN,,,,,,,,,,,,,,37250,5300,,,,,4411,18241,,,,,,,,,,,127,,,04/04 11:59,4/05 22:58,DPT,SJ,"(4/5 RS) Link in Cell C20 is broken, but we can get data we need from the other state page. I think this is why URLWatch is flagged as X.",B
2020-04-04,IN,,,,,,,,,,,,,,35461,5021,,,,,3953,15847,,,,,,,,,,,116,,,04/02 23:59,,,,,B
2020-04-03,IN,,,,,,,,,,,,,,32452,4618,,,,,3437,14398,,,,,,,,,,,102,,,04/02 23:59,,,,,B
2020-04-02,IN,,,,,,,,,,,,,,29590,4182,,,,,3039,13246,,,,,,,,,,,78,,,04/01 23:59,,,,,B
2020-04-01,IN,,,,,,,,,,,,,,26892,3785,,,,,2565,11810,,,,,,,,,,,65,,,04/01 0:59,,,,,B
2020-03-31,IN,,,,,,,,,,,,,,24340,3394,,,,,2159,11214,,,,,,,,,,,49,,,03/30 12:59,,,,,B
2020-03-30,IN,,,,,,,,,,,,,,22281,3029,,,,,1786,9872,,,,,,,,,,,35,,,03/29 12:59,,,,,B
2020-03-29,IN,,,,,,,,,,,,,,20572,2813,,,,,1514,8316,,,,,,,,,,,32,,,03/29 11:00,,,,,B
2020-03-28,IN,,,,,,,,,,,,,,19139,2545,,,,,1232,7175,,,,,,,,,,,31,,,03/28 11:00,,,,,B
2020-03-27,IN,,,,,,,,,,,,,,16789,2163,,,,,981,5955,,,,,,,,,,,24,,,03/26 12:59,,,,,B
2020-03-26,IN,,,,,,,,,,,,,,14049,1824,,,,,645,4006,,,,,,,,,,,17,,,03/25 12:59,,,,,B
2020-03-25,IN,,,,,,,,,,,,,,11592,1505,,,,,477,2879,,,1,,,,,,,,14,,,03/25 0:59,,,,,B
2020-03-24,IN,,,,,,,,,,,,,,9869,1181,,,,,365,2566,,,1,,,,,,,,12,,,03/24 11:00,,,,,B
2020-03-23,IN,,,,,,,,,,,,,,8302,906,,,,,259,1701,,,1,,,,,,,,7,,,03/23 11:00,,,,,B
2020-03-22,IN,,,,,,,,,,,,,,7239,802,,,,,201,1293,,,1,,,,,,,,6,,,03/13 0:59,,,,,
