date,state,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,negativeTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,negativeTestsAntigen,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestEncountersViral,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,probableCases,totalTestsPeopleViral,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,hospitalizedDischarged,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,hospitalizedDischarged,recovered,death,deathConfirmed,deathProbable,lastUpdateTime,dateChecked,checker,doubleChecker,privateNotes,dataQualityGrade
2020-04-25,CO,,,,,,,,,,,,,66507,,,,11533,1335,59791,12968,46823,,1046,2410,,,,,,,2150,672,,,04/24 0:00,04/25 15:40,RS,QN,"(4/24 RS/QN) We can use the interactive line graph to get the Recovered: Sum up the daily values in the Green line. The state only started tracking this from April 12th
(4/23 RS) CO reports Curr. Hosp here: https://covid19.colorado.gov/hospital-data, as of 4/24 we started included PUI as well
(4/21 aft AW) timestamp from hosp dashboard
(4/19 JFC) state site says only includes data through 4/18, hospital dashboard says data updated 4/19 14:06
(4/18 MM) CO has a new hospital dashboard at https://covid19.colorado.gov/hospital-data 
It is showing future times for updates
(4/13 MM morn) guideline below on local time may contradict timestamp guideline from Principles 
PROCESS: Refer to the state site: Negative = People Tested - Cases.
""reflects data through"" [yesterday] --> Local Time = 00:00 on the current day.
",B
2020-04-24,CO,,,,,,,,,,,,,63564,,,,10995,1189,56789,12255,44533,,1084,2366,,,,,,,2086,674,,,04/23 0:00,04/24 15:52,RS,REB,"(4/23 RS) CO reports Curr. Hosp here: https://covid19.colorado.gov/hospital-data, as of 4/24 we started included PUI as well
(4/21 aft AW) timestamp from hosp dashboard
(4/19 JFC) state site says only includes data through 4/18, hospital dashboard says data updated 4/19 14:06
(4/18 MM) CO has a new hospital dashboard at https://covid19.colorado.gov/hospital-data 
It is showing future times for updates
(4/13 MM morn) guideline below on local time may contradict timestamp guideline from Principles 
PROCESS: Refer to the state site: Negative = People Tested - Cases.
""reflects data through"" [yesterday] --> Local Time = 00:00 on the current day.",B
2020-04-23,CO,,,,,,,,,,,,,58315,,,,10208,974,52324,11262,41062,,1084,2237,,,,,,,,552,,,04/22 0:00,04/23 16:12,PR,RS,"(4/21 aft AW) timestamp from hosp dashboard
(4/19 JFC) state site says only includes data through 4/18, hospital dashboard says data updated 4/19 14:06
(4/18 MM) CO has a new hospital dashboard at https://covid19.colorado.gov/hospital-data 
It is showing future times for updates
(4/13 MM morn) guideline below on local time may contradict timestamp guideline from Principles 
PROCESS: Refer to the state site: Negative = People Tested - Cases.
""reflects data through"" [yesterday] --> Local Time = 00:00 on the current day.",A
2020-04-22,CO,,,,,,,,,,,,,56411,,,,,,50645,10878,39767,,859,2123,,,,,,,,508,,,04/22 0:00,04/23 16:12,PR,RS,"(4/21 aft AW) timestamp from hosp dashboard
(4/19 JFC) state site says only includes data through 4/18, hospital dashboard says data updated 4/19 14:06
(4/18 MM) CO has a new hospital dashboard at https://covid19.colorado.gov/hospital-data 
It is showing future times for updates
(4/13 MM morn) guideline below on local time may contradict timestamp guideline from Principles 
PROCESS: Refer to the state site: Negative = People Tested - Cases.
""reflects data through"" [yesterday] --> Local Time = 00:00 on the current day.",A
2020-04-21,CO,,,,,,,,,,,,,54244,,,,,,48704,10447,38257,,851,2003,,,,,,,,486,,,04/20 0:00,,,,"(4/19 JFC) state site says only includes data through 4/18, hospital dashboard says data updated 4/19 14:06
(4/18 MM) CO has a new hospital dashboard at https://covid19.colorado.gov/hospital-data 
It is showing future times for updates
(4/13 MM morn) guideline below on local time may contradict timestamp guideline from Principles 
PROCESS: Refer to the state site: Negative = People Tested - Cases.
""reflects data through"" [yesterday] --> Local Time = 00:00 on the current day.",A
2020-04-20,CO,,,,,,,,,,,,,52768,,,,,,47466,10106,37360,,861,1880,,,,,,,,449,,,04/20 16:41,04/21 14:15,AW,RS,"(4/21 aft AW) timestamp from hosp dashboard
(4/19 JFC) state site says only includes data through 4/18, hospital dashboard says data updated 4/19 14:06
(4/18 MM) CO has a new hospital dashboard at https://covid19.colorado.gov/hospital-data 
It is showing future times for updates
(4/13 MM morn) guideline below on local time may contradict timestamp guideline from Principles 
PROCESS: Refer to the state site: Negative = People Tested - Cases.
""reflects data through"" [yesterday] --> Local Time = 00:00 on the current day.",A
2020-04-19,CO,,,,,,,,,,,,,51291,,,,,,46195,9730,36465,,874,1813,,,,,,,,422,,,04/18 0:00,04/18 22:26,REB,CML,"(4/18 MM) CO has a new hospital dashboard at https://covid19.colorado.gov/hospital-data Notice: new dashboard is showing future times for updates
(4/13 MM morn) guideline below on local time might contradict timestamp guideline from Principles tab
PROCESS: Refer to the state site page for data . 
--> Negative = People Tested - Cases.
PROCESS:""reflects data through"" [yesterday] use for time 00:00 on the current day.",A
2020-04-18,CO,,,,,,,,,,,,,49465,,,,,,44606,9433,35173,,874,1797,,,,,,,,411,,,04/17 0:00,,,,"(4/18 MM) CO has a new hospital dashboard at https://covid19.colorado.gov/hospital-data
(4/13 MM morn) guideline below on local time might contradict timestamp guideline from Principles tab
PROCESS: Refer to the state site page for data . 
--> Negative = People Tested - Cases.
PROCESS:""reflects data through"" [yesterday] use for time 00:00 on the current day.",A
2020-04-17,CO,,,,,,,,,,,,,47884,,,,,,43307,9047,34260,,843,1755,,,,,,,,391,,,04/17 0:00,04/18 16:00,PR,QN,"(4/18 MM) CO has a new hospital dashboard at https://covid19.colorado.gov/hospital-data
(4/13 MM morn) guideline below on local time might contradict timestamp guideline from Principles tab
PROCESS: Refer to the state site page for data . 
--> Negative = People Tested - Cases.
PROCESS:""reflects data through"" [yesterday] use for time 00:00 on the current day.",A
2020-04-16,CO,,,,,,,,,,,,,46178,,,,,,41830,8675,33155,,858,1693,,,,,,,,374,,,04/16 18:00,04/17 14:52,MM,JJ,"(4/13 MM morn) guideline below on local time might contradict timestamp guideline from Principles tab

PROCESS: Refer to the state site page for data (the previous dashboard link was removed). Negative = People Tested - Cases.
PROCESS: where it says ""reflects data through"" [yesterday] use for time 00:00 on the current day.",A
2020-04-15,CO,,,,,,,,,,,,,44683,,,,,,40533,8280,32253,,859,1636,,,,,,,,357,,,04/14 0:00,,,,"(4/13 MM morn) guideline below on local time might contradict timestamp guideline from Principles tab

PROCESS: Refer to the state site page for data (the previous dashboard link was removed). Negative = People Tested - Cases.
PROCESS: where it says ""reflects data through"" [yesterday] use for time 00:00 on the current day.",A
2020-04-14,CO,,,,,,,,,,,,,43501,,,,,,39580,7941,31639,,878,1556,,,,,,,,329,,,04/13 0:00,04/14 14:45,REB,MC,"(4/13 MM morn) guideline below on local time might contradict timestamp guideline from Principles tab

PROCESS: Refer to the state site page for data (the previous dashboard link was removed). Negative = People Tested - Cases.
PROCESS: where it says ""reflects data through"" [yesterday] use for time 00:00 on the current day.",A
2020-04-13,CO,,,,,,,,,,,,,42483,,,,,,38742,7691,31051,,888,1493,,,,,,,,308,,,04/12 0:00,04/13 14:33,AW,ESK,"(4/13 MM morn) guideline below on local time might contradict timestamp guideline from Principles tab

PROCESS: Refer to the state site page for data (the previous dashboard link was removed). Negative = People Tested - Cases.
PROCESS: where it says ""reflects data through"" [yesterday] use for time 00:00 on the current day.",A
2020-04-12,CO,,,,,,,,,,,,,40689,,,,,,37153,7303,29850,,842,1417,,,,,,,,290,,,04/11 0:00,04/12 16:29,PR,ESK,"

PROCESS: Refer to the state site page for data (the previous dashboard link was removed). Negative = People Tested - Cases.
PROCESS: where it says ""reflects data through"" [yesterday] use for time 00:00 on the current day.",A
2020-04-11,CO,,,,,,,,,,,,,38104,,,,,,34873,6893,27980,,822,1376,,,,,,,,274,,,04/11 0:00,4/12 16:29,PR,ESK,"

PROCESS: Refer to the state site page for data (the previous dashboard link was removed). Negative = People Tested - Cases.
PROCESS: where it says ""reflects data through"" [yesterday] use for time 00:00 on the current day.",A
2020-04-10,CO,,,,,,,,,,,,,35642,,,,,,32653,6510,26143,,841,1312,,,,,,,,250,,,04/10 18:00,4/11 16:48,AM,QN,"

PROCESS: Refer to the state site page for data (the previous dashboard link was removed). Negative = People Tested - Cases.
PROCESS: where it says ""reflects data through"" [yesterday] use for time 00:00 on the current day.",A
2020-04-09,CO,,,,,,,,,,,,,33967,,,,,,31180,6202,26143,,842,1221,,,,,,,,226,,,04/10 1:59,4/10 18:15,PR,ESK,"

PROCESS: Refer to the state site page for data (the previous dashboard link was removed). Negative = People Tested - Cases.
PROCESS: where it says ""reflects data through"" [yesterday] use for time 00:00 on the current day.",A
2020-04-08,CO,,,,,,,,,,,,,31768,,,,,,29199,5655,23544,,848,1162,,,,,,,,193,,,04/08 18:00,4/09 14:22,MC,RS,"

PROCESS: Refer to the state site page for data (the previous dashboard link was removed). Negative = People Tested - Cases.",A
2020-04-07,CO,,,,,,,,,,,,,30535,,,,,,28094,5429,22665,,833,1079,,,,,,,,179,,,04/07 18:00,4/08 14:43,AW,RS,"(4/7 eve CML) Ignored dashboard b/c data is off. Went to state website only as reference point.
(4/6 evening JL) note on website regarding total # of cases: ""**The total number of people tested may not include all negative results."" still calculated Negative = People Tested - Cases.

PROCESS: hard refresh the page!

(4/2 evening RV) Avoid using the dashboard link, it was out of sync for me compared to the state page dashboard. Kept the Local Time at 4/1 since the site says data is only through 4/1 despite being updated today.",A
2020-04-06,CO,,,,,,,,,,,,,28901,,,,,,26875,5172,21703,,786,994,,,,,,,,150,,,04/06 18:00,4/07 14:27,RS,JJ,"(4/6 evening JL) note on website regarding total # of cases: ""**The total number of people tested may not include all negative results."" still calculated Negative = People Tested - Cases.

PROCESS: hard refresh the page!

(4/2 evening RV) Avoid using the dashboard link, it was out of sync for me compared to the state page dashboard. Kept the Local Time at 4/1 since the site says data is only through 4/1 despite being updated today.",A
2020-04-05,CO,,,,,,,,,,,,,27699,,,,,,25773,4950,20823,,786,924,,,,,,,,140,,,04/05 18:00,4/06 14:58,JJ,RS,"PROCESS: hard refresh the page!

(4/2 evening RV) Avoid using the dashboard link, it was out of sync for me compared to the state page dashboard. Kept the Local Time at 4/1 since the site says data is only through 4/1 despite being updated today.",A
2020-04-04,CO,,,,,,,,,,,,,25579,,,,,,23900,4565,19335,,783,875,,,,,,,,126,,,04/04 18:00,4/05 15:04,eh,AM,"(4/2 evening RV) Avoid using the dashboard link, it was out of sync for me compared to the state page dashboard. Kept the Local Time at 4/1 since the site says data is only through 4/1 despite being updated today.",A
2020-04-03,CO,,,,,,,,,,,,,23611,,,,,,22071,4173,17898,,777,823,,,,,,,,111,,,04/03 18:00,4/04 16:07,PJR,PR,"(4/2 evening RV) Avoid using the dashboard link, it was out of sync for me compared to the state page dashboard. Kept the Local Time at 4/1 since the site says data is only through 4/1 despite being updated today.",A
2020-04-02,CO,,,,,,,,,,,,,21795,,,,,,20411,3728,16683,,739,710,,,,,,,,97,,,04/02 18:00,4/03 15:42,MEB,ESK,"(4/2 evening RV) Avoid using the dashboard link, it was out of sync for me compared to the state page dashboard. Kept the Local Time at 4/1 since the site says data is only through 4/1 despite being updated today.",A
2020-04-01,CO,,,,,,,,,,,,,20206,,,,,,18645,3342,15303,,698,620,,,,,,,,80,,,04/01 18:00,4/02 16:51,MM,ESK,,A
2020-03-31,CO,,,,,,,,,,,,,18514,,,,,,16849,2966,13883,,574,509,,,,,,,,69,,,03/31 18:00,4/01 14:31,JJ,AM,(3/31 Eve ESK) The dashboard is horribly out of date. Is there a wyay to direct people which link is priority? Clecking through every link weems like xtra work if the we know one link is better,A
2020-03-30,CO,,,,,,,,,,,,,17107,,,,,,15364,2627,12737,,503,414,,,,,,,,51,,,03/30 18:00,3/31 15:30,AW,ESK,,A
2020-03-29,CO,,,,,,,,,,,,,15474,,,,,,14470,2307,12737,,358,326,,,,,,,,47,,,03/30 17:00,3/30 16:34,EB/HDF,ESK,,A
2020-03-28,CO,,,,,,,,,,,,,14191,,,,,,13276,2061,11215,,332,274,,,,,,,,44,,,03/28 18:00,3/29 16:04,RS,AF,,A
2020-03-27,CO,,,,,,,,,,,,,12504,,,,,,11676,1734,9942,,307,239,,,,,,,,31,,,03/27 18:00,3/28 16:44,RS,ESK,,A
2020-03-26,CO,,,,,,,,,,,,,10911,,,,,,10122,1430,8692,,278,184,,,,,,,,24,,,03/26 18:00,3/27 14:19,EB,AM,,A
2020-03-25,CO,,,,,,,,,,,,,9078,,,,,,8064,1086,6978,,230,148,,,,,,,,19,,,03/25 18:00,3/26 16:19,CF,KP,,A
2020-03-24,CO,,,,,,,,,,,,,7944,,,,,,7701,912,6789,,152,84,,,,,,,,11,,,03/24 18:00,3/25 14:58,CF,HDF,,A
2020-03-23,CO,,,,,,,,,,,,,6713,,,,,,6224,720,5504,,116,72,,,,,,,,7,,,03/23 18:13,3/24 16:03,PR,AM,,A
2020-03-22,CO,,,,,,,,,,,,,5789,,,,,,5436,591,4845,,74,58,,,,,,,,6,,,03/22 18:00,03/23 16:37,ESK,PR,,A
2020-03-21,CO,,,,,,,,,,,,,4367,,,,,,4550,475,4075,,56,49,,,,,,,,5,,,03/21 18:00,03/22 16:02,LH,ESK,,
2020-03-20,CO,,,,,,,,,,,,,3535,,,,,,3680,363,3317,,,44,,,,,,,,4,,,03/20 18:00,03/21 15:52,KP,ESK,,
