date,state,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,negativeTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,negativeTestsAntigen,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestEncountersViral,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,probableCases,totalTestsPeopleViral,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,death,deathConfirmed,deathProbable,lastUpdateTime,dateChecked,checker,doubleChecker,privateNotes,dataQualityGrade
2020-04-20,VA,,,,,,,,,,,,,73105,,12913,,,,,8990,47745,468,1296,1422,396,,237,,1324,300,,,04/20 0:00,04/20 22:31,DB,,"(4/17 Morning QN) Total hospitalization is taken from state page. Current hospitalization from VA hospitals dashboard, which is higher as it includes suspected cases
'Hospitalized and discharged' is another term for 'Recovered'
data about 'Currently Hospitalized', 'Currently in ICU', and 'Currently on Ventilator' is from Other (https://www.vhha.com/communications/virginia-hospital-covid-19-data-dashboard/)",A
2020-04-19,VA,,,,,,,,,,,,,70666,,12352,,,,,8537,46196,499,1319,1296,388,,231,,1267,277,,,04/19 0:00,,,,"(4/17 Morning QN) Total hospitalization is taken from state page. Current hospitalization from VA hospitals dashboard, which is higher as it includes suspected cases
'Hospitalized and discharged' is another term for 'Recovered'
data about 'Currently Hospitalized', 'Currently in ICU', and 'Currently on Ventilator' is from Other (https://www.vhha.com/communications/virginia-hospital-covid-19-data-dashboard/)",A
2020-04-18,VA,,,,,,,,,,,,,67960,,11808,,,,,8053,43878,486,1307,1221,398,,230,,1228,258,,,04/17 17:00,04/18 22:30,AGS,,"(4/17 Morning QN) Total hospitalization is taken from state page. Current hospitalization from VA hospitals dashboard, which is higher as it includes suspected cases
'Hospitalized and discharged' is another term for 'Recovered'
data about 'Currently Hospitalized', 'Currently in ICU', and 'Currently on Ventilator' is from Other (https://www.vhha.com/communications/virginia-hospital-covid-19-data-dashboard/)",A
2020-04-17,VA,,,,,,,,,,,,,64655,,11200,,,,,7491,41506,499,1308,1114,400,,224,,1110,231,,,04/16 17:00,,,,"(4/17 Morning QN) Total hospitalization is taken from state page. Current hospitalization from VA hospitals dashboard, which is higher as it includes suspected cases
'Hospitalized and discharged' is another term for 'Recovered'
data about 'Currently Hospitalized', 'Currently in ICU', and 'Currently on Ventilator' is from Other (https://www.vhha.com/communications/virginia-hospital-covid-19-data-dashboard/)",A
2020-04-16,VA,,,,,,,,,,,,,61384,,10526,,,,,6889,39555,537,1337,1048,427,,238,,951,208,,,04/16 0:00,,,," 'Hospitalized and discharged' is another term for 'Recovered'
data about 'Currently Hospitalized', 'Currently in ICU', and 'Currently on Ventilator' is from Other (https://www.vhha.com/communications/virginia-hospital-covid-19-data-dashboard/)",A
2020-04-15,VA,,,,,,,,,,,,,58358,,9948,,,,,6500,37669,496,1298,978,394,,234,,752,195,,,04/15 0:00,,,," 'Hospitalized and discharged' is another term for 'Recovered'
data about 'Currently Hospitalized', 'Currently in ICU', and 'Currently on Ventilator' is from Other (https://www.vhha.com/communications/virginia-hospital-covid-19-data-dashboard/)",A
2020-04-14,VA,,,,,,,,,,,,,56311,,9551,,,,,6171,36592,469,1282,903,422,,276,,721,154,,,04/13 17:00,,,,"(4/13 SPA evening) 'Hospitalized and discharged' is another term for 'Recovered'       (4/13 QN morn) Currently hospitalized includes confirmed and pending cases. current ICU and ventilator numbers are separate. All hospitalization data taken from hospitalization dashboard. 

data about 'Currently Hospitalized', 'Currently in ICU', and 'Currently on Ventilator' is from Other (https://www.vhha.com/communications/virginia-hospital-covid-19-data-dashboard/)",A
2020-04-13,VA,,,,,,,,,,,,,54698,,9221,,,,,5747,35654,473,1238,872,428,,302,,,149,,,04/13 9:00,04/13 22:54,SPA,RV,"(4/13 SPA evening) 'Hospitalized and discharged' is another term for 'Recovered'       (4/13 QN morn) Currently hospitalized includes confirmed and pending cases. current ICU and ventilator numbers are separate. All hospitalization data taken from hospitalization dashboard. 

data about 'Currently Hospitalized', 'Currently in ICU', and 'Currently on Ventilator' is from Other (https://www.vhha.com/communications/virginia-hospital-covid-19-data-dashboard/)",A
2020-04-12,VA,,,,,,,,,,,,,52556,,8813,,,,,5274,34711,521,751,837,440,,294,,,141,,,04/11 17:00,04/12 22:34,EB,ESK,"(4/12 LH) Our pending number only captures pending tests for those in hospital

(4/11 SD) hospitalization data only from hospital dashboard and using confirmed+. I removed the cumulative hospitalized (772).   

data about 'Currently Hospitalized', 'Currently in ICU', and 'Currently on Ventilator' is from Other (https://www.vhha.com/communications/virginia-hospital-covid-19-data-dashboard/)",A
2020-04-11,VA,,,,,,,,,,,,,50191,,8351,,,,,5077,32922,517,1252,772,426,,283,,,130,,,04/10 17:00,04/11 22:23,REB,,"(4/11 SD) hospitalization data only from hospital dashboard and using confirmed+. I removed the cumulative hospitalized (772).   

data about 'Currently Hospitalized', 'Currently in ICU', and 'Currently on Ventilator' is from Other (https://www.vhha.com/communications/virginia-hospital-covid-19-data-dashboard/)",A
2020-04-10,VA,,,,,,,,,,,,,47392,,7915,,,,,4509,30950,521,1238,685,457,,287,,,121,,,04/10 9:00,,,,"(4/10 QN morning) Pending taken from hospitalization dashboard as per slack conversation (""receiving inpatient hospital care with pending test results"")
(4/10 LAW morning) Our ""currently hospitalized"" number includes those who are hospitalized with both positive and pending test results, per VA's hospital website. But, our ""cumulative hospitalized"" comes from the state dashboard, and as of 4/10, is lower than the currently hospitalized number provided by the hospital website

(4/9 SPA afternoon) 'Cumulative Hospitalizations' come from 'Total Hospitalizations in VA's dashboard (https://public.tableau.com/views/VirginiaCOVID-19Dashboard/VirginiaCOVID-19Dashboard?:embed=yes&:display_count=yes&:showVizHome=no&:toolbar=no) while data about 'Currently Hospitalized', 'Currently in ICU', and 'Currently on Ventilator' is from Other (https://www.vhha.com/communications/virginia-hospital-covid-19-data-dashboard/)                                                                                          

(4/8 AFG morning) per https://public.tableau.com/profile/vdh.population.health#!/vizhome/VirginiaCOVID-19Dashboard/VirginiaCOVID-19Dashboard, the hospitalization number is ""Hospitalization status at the time the case was investigated by VDH. This underrepresnets the total num er of hospitaliations in Virginia""  ",A
2020-04-09,VA,,,,,,,,,,,,,44020,,7378,,,,,4042,28984,627,669,563,469,,285,,,109,,,04/09 0:00,04/09 22:48,SD,,"(4/9 SPA afternoon) 'Cumulative Hospitalizations' come from 'Total Hospitalizations in VA's dashboard (https://public.tableau.com/views/VirginiaCOVID-19Dashboard/VirginiaCOVID-19Dashboard?:embed=yes&:display_count=yes&:showVizHome=no&:toolbar=no) while data about 'Currently Hospitalized', 'Currently in ICU', and 'Currently on Ventilator' is from Other (https://www.vhha.com/communications/virginia-hospital-covid-19-data-dashboard/)                                                                                          

(4/8 AFG morning) per https://public.tableau.com/profile/vdh.population.health#!/vizhome/VirginiaCOVID-19Dashboard/VirginiaCOVID-19Dashboard, the hospitalization number is ""Hospitalization status at the time the case was investigated by VDH. This underrepresnets the total num er of hospitaliations in Virginia""",A
2020-04-08,VA,,,,,,,,,,,,,41710,,6923,,,,,3645,27000,,,563,,,,,,75,,,04/07 17:00,04/08 15:22,SPA,MM,"(4/8 AFG morning) per https://public.tableau.com/profile/vdh.population.health#!/vizhome/VirginiaCOVID-19Dashboard/VirginiaCOVID-19Dashboard, the hospitalization number is ""Hospitalization status at the time the case was investigated by VDH. This underrepresnets the total num er of hospitaliations in Virginia""
negative = total - positive is 27,000 -- noted to see if future reports are similarly divisble by 1000
(4/7 eve AGS) ICU and Ventilator numbers have not been updated since 4/1 press conference
(4/5 aft AW) Per convo w/ KP, Screenshot from last night shows dashboard had 52 deaths. Now dashboard has 51. Revising deaths number to 51 assuming that state revised their count.  
(4/2 AFG morning) Cumulative ICU + Vent data from 4/1 Press Conference 
https://www.wtvr.com/news/coronavirus/145-covid-19-patients-are-in-icus-108-are-on-ventilators-in-virginia
Current Hospitalizations from https://public.tableau.com/profile/vdh.population.health#!/vizhome/VirginiaCOVID-19Dashboard/VirginiaCOVID-19Dashboard",A
2020-04-07,VA,,,,,,,,,,,,,39319,,6533,,,,,3333,25312,,,497,,,,,,63,,,04/06 17:00,04/07 22:56,AGS,SJ,"(4/7 eve AGS) ICU and Ventilator numbers have not been updated since 4/1 press conference
(4/5 aft AW) Per convo w/ KP, Screenshot from last night shows dashboard had 52 deaths. Now dashboard has 51. Revising deaths number to 51 assuming that state revised their count.  
(4/2 AFG morning) Cumulative ICU + Vent data from 4/1 Press Conference 
https://www.wtvr.com/news/coronavirus/145-covid-19-patients-are-in-icus-108-are-on-ventilators-in-virginia
Current Hospitalizations from https://public.tableau.com/profile/vdh.population.health#!/vizhome/VirginiaCOVID-19Dashboard/VirginiaCOVID-19Dashboard",A
2020-04-06,VA,,,,,,,,,,,,,36357,,6122,,,,,2878,21643,,,431,,,,,,54,,,04/05 17:00,04/06 16:31,RS,PR,"(4/5 aft AW) Per convo w/ KP, Screenshot from last night shows dashboard had 52 deaths. Now dashboard has 51. Revising deaths number to 51 assuming that state revised their count.  
(4/2 AFG morning) Cumulative ICU + Vent data from 4/1 Press Conference 
https://www.wtvr.com/news/coronavirus/145-covid-19-patients-are-in-icus-108-are-on-ventilators-in-virginia
Current Hospitalizations from https://public.tableau.com/profile/vdh.population.health#!/vizhome/VirginiaCOVID-19Dashboard/VirginiaCOVID-19Dashboard",A
2020-04-05,VA,,,,,,,,,,,,,32548,,5637,,,,,2637,21034,,,390,,,,,,51,,,04/04 17:00,04/05 22:45,RV,SJ,"(4/5 aft AW) Per convo w/ KP, Screenshot from last night shows dashboard had 52 deaths. Now dashboard has 51. Revising deaths number to 51 assuming that state revised their count. 
(4/4 CML evening) No change in the Tableau workbook for stats. FB/Twitter has no new footage or statement from the governor 
(4/2 AFG morning) Cumulative ICU + Vent data from 4/1 Press Conference 
https://www.wtvr.com/news/coronavirus/145-covid-19-patients-are-in-icus-108-are-on-ventilators-in-virginia
Current Hospitalizations from https://public.tableau.com/profile/vdh.population.health#!/vizhome/VirginiaCOVID-19Dashboard/VirginiaCOVID-19Dashboard",A
2020-04-04,VA,,,,,,,,,,,,,30355,,5230,,,,,2407,19145,,,312,,,,,,52,,,04/03 17:00,04/04 22:40,CML,SJ,"(4/4 CML evening) No change in the Tableau workbook for stats. FB/Twitter has no new footage or statement from the governor 
(4/2 AFG morning) Cumulative ICU + Vent data from 4/1 Press Conference (https://www.facebook.com/GovernorVA/videos/218402129225741)? 
Current Hospitalizations from https://public.tableau.com/profile/vdh.population.health#!/vizhome/VirginiaCOVID-19Dashboard/VirginiaCOVID-19Dashboard",A
2020-04-03,VA,,,,,,,,,,,,,27646,,4880,,,,,2012,16993,,,246,,,,,,46,,,04/03 9:00,04/03 23:01,AW,ESK,"(4/2 AFG morning) Cumulative Hospitalizations from 4/1 Press Conference (https://www.facebook.com/GovernorVA/videos/218402129225741), Current Hospitalizations from https://public.tableau.com/profile/vdh.population.health#!/vizhome/VirginiaCOVID-19Dashboard/VirginiaCOVID-19Dashboard",A
2020-04-02,VA,,,,,,,,,,,,,25682,,4550,,,,,1706,15883,,246,208,,,,,,41,,,04/02 9:00,04/02 22:40,DG,SJ,"(4/2 AFG morning) Cumulative Hospitalizations from 4/1 Press Conference (https://www.facebook.com/GovernorVA/videos/218402129225741), Current Hospitalizations from https://public.tableau.com/profile/vdh.population.health#!/vizhome/VirginiaCOVID-19Dashboard/VirginiaCOVID-19Dashboard",A
2020-04-01,VA,,,,,,,,,,,,,23290,,4191,,,,,1484,13860,,,165,,,,,,34,,,04/01 13:00,,,,,A
2020-03-31,VA,,,,,,,,,,,,,21393,,3847,,,,,1250,12151,,,136,,,,,,27,,,03/31 0:00,,,,,A
2020-03-30,VA,,,,,,,,,,,,,19708,,3613,,,,,1020,11018,,,112,,,,,,25,,,03/30 0:00,,,,,A
2020-03-29,VA,,,,,,,,,,,,,18322,,3403,,,,,890,9719,,,99,,,,,,22,,,03/29 0:00,,,,,A
2020-03-28,VA,,,,,,,,,,,,,16724,,3214,,,,,739,8427,,,83,,,,,,17,,,03/28 0:00,,,,,A
2020-03-27,VA,,,,,,,,,,,,,14778,,2967,,,,,604,6733,,,65,,,,,,14,,,03/27 0:00,,,,,A
2020-03-26,VA,,,,,,,,,,,,,13374,,2777,,,,,460,5729,,,59,,,,,,13,,,03/26 0:00,,,,,A
2020-03-25,VA,,,,,,,,,,,,,12277,,2630,,,,,391,4979,,,45,,,,,,9,,,03/25 0:00,,,,,A
2020-03-24,VA,,,,,,,,,,,,,11203,,2494,,,,,290,4180,,,38,,,,,,7,,,03/24 0:00,,,,,A
2020-03-23,VA,,,,,,,,,,,,,10393,,2405,,,,,254,3443,,,32,,,,,,6,,,03/23 0:00,,,,,A
2020-03-22,VA,,,,,,,,,,,,,9895,,2375,,,,,219,3118,,,25,,,,,,3,,,03/21 17:00,,,,,
2020-03-21,VA,,,,,,,,,,,,,8988,,2302,,,,,152,2638,,,20,,,,,,2,,,03/21 0:00,,,,,
2020-03-20,VA,,,,,,,,,,,,,8393,,2253,,,,,114,2211,,,19,,,,,,2,,,03/20 0:00,,,,,
2020-03-19,VA,,,,,,,,,,,,,7800,,2161,,,,,94,1829,,,,,,,,,2,,,03/19 12:00,,,,,
2020-03-18,VA,,,,,,,,,,,,,7376,,2142,,,,,77,1201,,,,,,,,,1,,,03/18 12:00,,,,,
2020-03-17,VA,,,,,,,,,,,,,7152,,2119,,,,,67,961,,,,,,,,,1,,,03/17 12:00,,,,,
2020-03-16,VA,,,,,,,,,,,,,6827,,2107,,,,,51,438,,,,,,,,,1,,,03/16 16:09,,,,,
2020-03-15,VA,,,,,,,,,,,,,6739,,2100,,,,,45,363,,,,,,,,,1,,,03/15 14:15,,,,,
2020-03-14,VA,,,,,,,,,,,,,6680,,2098,,,,,30,117,,,,,,,,,,,,03/13 11:00,,,,,
2020-03-13,VA,,,,,,,,,,,,,6601,,2095,,,,,30,117,,,,,,,,,,,,03/13 0:00,,,,,
2020-03-12,VA,,,,,,,,,,,,,6516,,2094,,,,,17,117,,,,,,,,,,,,03/12 12:00,,,,,
2020-03-11,VA,,,,,,,,,,,,,6484,,2092,,,,,9,60,,,,,,,,,,,,,,,,,
2020-03-10,VA,,,,,,,,,,,,,6473,,2092,,,,,8,53,,,,,,,,,,,,,,,,,
2020-03-09,VA,,,,,,,,,,,,,6463,,2092,,,,,3,38,9,,,,,,,,,,,,,,,,
2020-03-08,VA,,,,,,,,,,,,,6462,,2092,,,,,2,36,6,,,,,,,,,,,,,,,,
2020-03-07,VA,,,,,,,,,,,,,6457,,2092,,,,,0,31,7,,,,,,,,,,,,,,,,
2020-03-06,VA,,,,,,,,,,,,,6455,,2091,,,,,0,21,10,,,,,,,,,,,,,,,,
