date,state,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,negativeTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,negativeTestsAntigen,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestEncountersViral,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,probableCases,totalTestsPeopleViral,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,death,deathConfirmed,deathProbable,lastUpdateTime,dateChecked,checker,doubleChecker,privateNotes,dataQualityGrade
2020-04-24,NJ,,,,,,,,,,,,,,,,,102196,,205962,102196,103766,,6847,,1933,,1487,,,6886,5617,1269,04/24 13:00,04/24 23:00,SPA,,"PROCESS: NJ reports recovered only for previous 24 hours. Be sure not to enter the previous days value as the Cumulative total.
(4/21 aft ESK) Combining critcal care and ICU number for total ICU ",A
2020-04-23,NJ,,,,,,,,,,,,,,,,,99989,,200148,99989,100159,,7240,,1990,,1462,,,6607,5368,1239,04/23 13:00,,,,"PROCESS: NJ reports recovered only for previous 24 hours. Be sure not to enter the previous days value as the Cumulative total.
(4/21 aft ESK) Combining critcal care and ICU number for total ICU ",A
2020-04-22,NJ,,,,,,,,,,,,,,,,,95865,,191659,95865,95794,,7210,,1983,,1570,,,6275,5063,1212,04/22 13:00,,,,"PROCESS: NJ reports recovered only for previous 24 hours. Be sure not to enter the previous days value as the Cumulative total.
(4/21 aft ESK) Combining critcal care and ICU number for total ICU ",A
2020-04-21,NJ,,,,,,,,,,,,,,,,,92387,,184826,92387,92439,,7594,,1930,,1501,,,5932,4753,1179,04/21 13:00,,,,"PROCESS: NJ reports recovered only for previous 24 hours. Be sure not to enter the previous days value as the Cumulative total.
(4/21 aft ESK) Combining critcal care and ICU number for total ICU ",A
2020-04-20,NJ,,,,,,,,,,,,,,,,,88806,,178057,88806,89251,,6986,,2018,,1594,,,5518,4377,1141,04/20 13:00,,,,PROCESS: NJ reports recovered only for previous 24 hours. Be sure not to enter the previous days value as the Cumulative total.,A
2020-04-19,NJ,,,,,,,,,,,,,,,,,85301,,170688,85301,85387,,7494,,1940,,1628,,,5310,4202,1108,04/19 13:00,,,,PROCESS: NJ reports recovered only for previous 24 hours. Be sure not to enter the previous days value as the Cumulative total.,A
2020-04-18,NJ,,,,,,,,,,,,,,,,,81420,,162536,81420,81116,,7718,,2024,,1641,,,5139,4070,1069,04/18 12:49,,,,PROCESS: NJ reports recovered only for previous 24 hours. Be sure not to enter the previous days value as the Cumulative total.,A
2020-04-17,NJ,,,,,,,,,,,,,,,,,78467,,157449,78467,78982,,8011,,1961,,1594,,,4853,3840,1013,04/17 13:00,,,,,A
2020-04-16,NJ,,,,,,,,,,,,,,,,,75317,,151830,75317,76513,,8224,,2014,,1645,,,4489,3518,971,04/16 13:00,,,,,A
2020-04-15,NJ,,,,,,,,,,,,,,,,,71030,,144021,71030,72991,,8270,,1980,,1705,,,4068,3156,912,04/15 13:00,,,,,A
2020-04-14,NJ,,,,,,,,,,,,,,,,,68824,,139774,68824,70950,,8185,,2051,,1626,,,3659,2805,854,04/14 13:00,,,,"(4/13 LH aft) Negatives number still pending - number carried over for now
(4/11 RS) Recovered stat removed because this stat as reported on dashboard is only last 24 hours, not cumulative
(4/10 RS) NJ now reports all necessary info (inc Hospitalization) at Link in Column A
(4/9 MEB aft) Hospitilization, ICU, and vent data in new Hospital Census tab in dashboard. 
(4/8 RS Aft) Pos, Neg, Deaths from dashboard. Host #s from Presser",A
2020-04-13,NJ,,,,,,,,,,,,,,,,,64584,,129469,64584,64885,,7781,,1886,,1611,,,3248,2443,805,04/13 14:00,,,,"(4/13 LH aft) Negatives number still pending - number carried over for now
(4/11 RS) Recovered stat removed because this stat as reported on dashboard is only last 24 hours, not cumulative
(4/10 RS) NJ now reports all necessary info (inc Hospitalization) at Link in Column A
(4/9 MEB aft) Hospitilization, ICU, and vent data in new Hospital Census tab in dashboard. 
(4/8 RS Aft) Pos, Neg, Deaths from dashboard. Host #s from Presser",A
2020-04-12,NJ,,,,,,,,,,,,,,,,,61850,,126735,61850,64885,,7604,,1914,,1644,,,3084,2350,734,04/12 13:00,,,,"(4/11 RS) Recovered stat removed because this stat as reported on dashboard is only last 24 hours, not cumulative
(4/10 RS) NJ now reports all necessary info (inc Hospitalization) at Link in Column A
(4/9 MEB aft) Hospitilization, ICU, and vent data in new Hospital Census tab in dashboard. 
(4/8 RS Aft) Pos, Neg, Deaths from dashboard. Host #s from Presser",A
2020-04-11,NJ,,,,,,,,,,,,,,,,,58151,,120193,58151,62042,,7618,,1746,,1650,,,2844,2183,661,04/11 13:00,,,,"(4/11 RS) Recovered stat removed because this stat as reported on dashboard is only last 24 hours, not cumulative
(4/10 RS) NJ now reports all necessary info (inc Hospitalization) at Link in Column A
(4/9 MEB aft) Hospitilization, ICU, and vent data in new Hospital Census tab in dashboard. 
(4/8 RS Aft) Pos, Neg, Deaths from dashboard. Host #s from Presser
(4/7 eve CML) Positives, Negatives, Deaths from Dashboard. Other stats can be validated from NYT article: https://www.nytimes.com/2020/04/07/nyregion/coronavirus-new-york-update.html
(4/7 afternoon JJ) updated ICU, vent and hospitalization numbers from 4/7 presser via Slack
(4/6 afternoon MC) update to vent figures per slack, no update to hospitalized figures which were originally from 4/4 presser",A
2020-04-10,NJ,,,,,,,,,,,,,,,,,54588,,113523,54588,58935,,7570,,1679,,1663,,682,2521,1932,589,04/10 13:00,,,,"(4/10 RS) NJ now reports all necessary info (inc Hospitalization) at Link in Column A
(4/9 MEB aft) Hospitilization, ICU, and vent data in new Hospital Census tab in dashboard. 
(4/8 RS Aft) Pos, Neg, Deaths from dashboard. Host #s from Presser
(4/7 eve CML) Positives, Negatives, Deaths from Dashboard. Other stats can be validated from NYT article: https://www.nytimes.com/2020/04/07/nyregion/coronavirus-new-york-update.html
(4/7 afternoon JJ) updated ICU, vent and hospitalization numbers from 4/7 presser via Slack
(4/6 afternoon MC) update to vent figures per slack, no update to hospitalized figures which were originally from 4/4 presser",A
2020-04-09,NJ,,,,,,,,,,,,,,,,,51027,,107192,51027,56165,,7363,,1523,,1551,,,2236,1700,536,04/09 8:00,,,,"(4/9 MEB aft) Hospitilization, ICU, and vent data in new Hospital Census tab in dashboard. 
(4/8 RS Aft) Pos, Neg, Deaths from dashboard. Host #s from Presser
(4/7 eve CML) Positives, Negatives, Deaths from Dashboard. Other stats can be validated from NYT article: https://www.nytimes.com/2020/04/07/nyregion/coronavirus-new-york-update.html
(4/7 afternoon JJ) updated ICU, vent and hospitalization numbers from 4/7 presser via Slack
(4/6 afternoon MC) update to vent figures per slack, no update to hospitalized figures which were originally from 4/4 presser",A
2020-04-08,NJ,,,,,,,,,,,,,,,,,47437,,100416,47437,52979,,7026,,1617,,1576,,,1969,1504,465,04/08 14:08,,,,"(4/8 RS Aft) Pos, Neg, Deaths from dashboard. Host #s from Presser
(4/7 eve CML) Positives, Negatives, Deaths from Dashboard. Other stats can be validated from NYT article: https://www.nytimes.com/2020/04/07/nyregion/coronavirus-new-york-update.html
(4/7 afternoon JJ) updated ICU, vent and hospitalization numbers from 4/7 presser via Slack
(4/6 afternoon MC) update to vent figures per slack, no update to hospitalized figures which were originally from 4/4 presser",A
2020-04-07,NJ,,,,,,,,,,,,,,,,,44416,,94974,44416,50558,,7017,,1651,,1540,,,1631,1232,399,04/07 13:00,,,,"(4/7 eve CML) Positives, Negatives, Deaths from Dashboard. Other stats can be validated from NYT article: https://www.nytimes.com/2020/04/07/nyregion/coronavirus-new-york-update.html
(4/7 afternoon JJ) updated ICU, vent and hospitalization numbers from 4/7 presser via Slack
(4/6 afternoon MC) update to vent figures per slack, no update to hospitalized figures which were originally from 4/4 presser
(4/6 morning ALF) Currently Hospitalized and Currently on Ventilator from 4/4 based on presser  https://www.bloomberg.com/news/articles/2020-04-04/n-j-has-lost-more-people-from-covid-19-than-from-9-11-attacks",A
2020-04-06,NJ,,,,,,,,,,,,,,,,,41090,,89032,41090,47942,,6390,,,,1263,,,1334,1003,331,04/06 13:00,,,,"(4/6 afternoon MC) update to vent figures per slack, no update to hospitalized figures which were originally from 4/4 presser
(4/6 morning ALF) Currently Hospitalized and Currently on Ventilator from 4/4 based on presser  https://www.bloomberg.com/news/articles/2020-04-04/n-j-has-lost-more-people-from-covid-19-than-from-9-11-attacks",A
2020-04-05,NJ,,,,,,,,,,,,,,,,,37505,,82166,37505,44661,,4000,,,,,,,1184,917,267,04/05 13:00,04/06 10:51,ALF,MM,(4/6 morning ALF) Currently Hospitalized and Currently on Ventilator from 4/4 article https://www.bloomberg.com/news/articles/2020-04-04/n-j-has-lost-more-people-from-covid-19-than-from-9-11-attacks,A
2020-04-04,NJ,,,,,,,,,,,,,,,,,34124,,75356,34124,41232,,4000,,,,,,,1058,846,212,04/04 13:00,,,,,A
2020-04-03,NJ,,,,,,,,,,,,,,,,,29895,,67503,29895,37608,,3016,,,,,,,816,646,170,04/03 13:00,,,,,A
2020-04-02,NJ,,,,,,,,,,,,,,,,,25590,,59110,25590,33520,,2000,,,,,,,680,537,143,04/02 13:00,,,,,A
2020-04-01,NJ,,,,,,,,,,,,,,,,,22255,,52642,22255,30387,,2000,,,,,,,475,355,120,04/01 13:00,,,,,A
2020-03-31,NJ,,,,,,,,,,,,,,,,,18696,,45773,18696,27077,,2000,,,,,,,364,267,97,03/31 13:00,,,,,A
2020-03-30,NJ,,,,,,,,,,,,,,,,,16636,,41860,16636,25224,,2000,,,,,,,266,198,68,03/29 13:30,,,,,A
2020-03-29,NJ,,,,,,,,,,,,,,,,,13386,,35602,13386,22216,,2000,,,,,,,217,161,56,03/29 13:30,,,,,A
2020-03-28,NJ,,,,,,,,,,,,,,,,,11124,,30510,11124,19386,,2000,,,,,,,191,140,51,03/28 13:30,,,,,A
2020-03-27,NJ,,,,,,,,,,,,,,,,,8825,,25372,8825,16547,,2000,,,,,,,140,108,32,03/27 13:30,,,,,A
2020-03-26,NJ,,,,,,,,,,,,,,,,,6876,,20537,6876,13661,,1080,,,,,,,108,81,27,03/25 14:00,,,,,B
2020-03-25,NJ,,,,,,,,,,,,,,,,,4402,,14854,4402,10452,,,,,,,,,81,62,19,03/24 1:30,,,,,B
2020-03-24,NJ,,,,,,,,,,,,,,,,,3675,,12000,3675,8325,45,,,,,,,,60,44,16,03/24 1:30,,,,,B
2020-03-23,NJ,,,,,,,,,,,,,,,,,2844,,3203,2844,359,94,,,,,,,,40,27,13,03/23 14:00,,,,,B
2020-03-22,NJ,,,,,,,,,,,,,,,,,1914,,2241,1914,327,49,,,,,,,,29,20,9,03/22 13:30,,,,,
2020-03-21,NJ,,,,,,,,,,,,,,,,,1327,,1621,1327,294,40,,,,,,,,22,16,6,03/21 13:00,,,,,
2020-03-20,NJ,,,,,,,,,,,,,,,,,890,,1154,890,264,86,,,,,,,,16,11,5,03/20 13:30,,,,,
2020-03-19,NJ,,,,,,,,,,,,,,,,,742,,952,742,210,74,,,,,,,,13,9,4,03/19 11:30,,,,,
2020-03-18,NJ,,,,,,,,,,,,,,,,,429,,617,429,190,21,,,,,,,,7,5,2,03/17 13:00,,,,,
2020-03-17,NJ,,,,,,,,,,,,,,,,,267,,430,267,163,55,,,,,,,,4,3,1,03/17 13:00,,,,,
2020-03-16,NJ,,,,,,,,,,,,,,,,,178,,298,178,120,20,,,,,,,,2,2,0,03/16 15:08,,,,,
2020-03-15,NJ,,,,,,,,,,,,,,,,,98,,218,98,120,34,,,,,,,,2,2,0,03/15 13:00,,,,,
2020-03-14,NJ,,,,,,,,,,,,,,,,,78,,147,78,97,80,,,,,,,,1,1,0,03/13 14:00,,,,,
2020-03-13,NJ,,,,,,,,,,,,,,,,,57,,147,57,97,80,,,,,,,,1,1,0,03/13 14:00,,,,,
2020-03-12,NJ,,,,,,,,,,,,,,,,,32,,104,32,74,20,,,,,,,,1,1,0,03/11 12:00,,,,,
2020-03-11,NJ,,,,,,,,,,,,,,,,,23,,81,23,57,20,,,,,,,,1,1,0,,,,,,
2020-03-10,NJ,,,,,,,,,,,,,,,,,16,,59,16,44,20,,,,,,,,0,,0,,,,,,
2020-03-09,NJ,,,,,,,,,,,,,,,,,15,,46,15,35,14,,,,,,,,0,,0,,,,,,
2020-03-08,NJ,,,,,,,,,,,,,,,,,6,,37,6,31,0,,,,,,,,0,,0,,,,,,
2020-03-07,NJ,,,,,,,,,,,,,,,,,4,,4,4,,1,,,,,,,,0,,0,,,,,,
2020-03-06,NJ,,,,,,,,,,,,,,,,,4,,1,4,,,,,,,,,,0,,0,,,,,,
2020-03-05,NJ,,,,,,,,,,,,,,,,,2,,1,2,,,,,,,,,,0,,0,,,,,,
2020-03-04,NJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,
2020-03-03,NJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,
2020-03-02,NJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,
2020-03-01,NJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,
2020-02-29,NJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,
2020-02-28,NJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,
2020-02-27,NJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,
2020-02-26,NJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,
2020-02-25,NJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,
2020-02-24,NJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,
2020-02-23,NJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,
2020-02-22,NJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,
2020-02-21,NJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,
2020-02-20,NJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,
2020-02-19,NJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,
2020-02-18,NJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,
2020-02-17,NJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,
2020-02-16,NJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,
2020-02-15,NJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,
2020-02-14,NJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,
2020-02-13,NJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,
2020-02-12,NJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,
2020-02-11,NJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,
2020-02-10,NJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,
