date,state,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,negativeTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,negativeTestsAntigen,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestEncountersViral,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,probableCases,totalTestsPeopleViral,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,death,deathConfirmed,deathProbable,lastUpdateTime,dateChecked,checker,doubleChecker,privateNotes,dataQualityGrade
2020-04-23,OR,,,,,,,,,,,,,,,,,,,,2127,41849,,304,512,74,,36,,,83,,,04/23 11:00,,,,"(4/22 aft AW): ""negative tests pending due to a backlog of testing."" leaving the exisiting negative number.",A
2020-04-22,OR,,,,,,,,,,,,,,,,,,,,2059,39126,,302,488,67,,35,,,78,,,04/22 11:00,,,,"(4/22 aft AW): ""negative tests pending due to a backlog of testing."" leaving the exisiting negative number.",A
2020-04-21,OR,,,,,,,,,,,,,,,,,,,,2002,39126,,297,471,70,,35,,,78,,,04/21 11:00,,,,"
",A
2020-04-20,OR,,,,,,,,,,,,,,,,,,,,1956,38089,,303,465,74,,35,,,75,,,04/20 11:00,,,,"
",A
2020-04-19,OR,,,,,,,,,,,,,,,,,,,,1910,37128,,290,456,74,,37,,,74,,,04/19 11:00,,,,"
",A
2020-04-18,OR,,,,,,,,,,,,,,,,,,,,1844,35739,,290,449,74,,37,,,72,,,04/18 11:00,,,,"
",A
2020-04-17,OR,,,,,,,,,,,,,,,,,,,,1785,34536,,301,427,69,,41,,,70,,,04/17 11:00,,,,"(4/14 aft MC) no update
(4/12 aft AW) Per EK, now use suspected numbers from hospital dashboard
(4/10 MM aft) We use confirmed cases from the hospital dashboard
(4/8 evening JL): used https://govsite-assets.s3.amazonaws.com/xUciDuKLRkC6kfJHhXIm_Oregon-COVID-19-Update-04-09-2020-FINAL.pdf as source, it states ""as of 8:00 PM 4/8""
Leaving this here for now : ""(4/8 DG) Lowered hospitalized, I don't know where previous value came from. (4/8 aft MC) OR state website has not been updated and no update to cum hosp and vent 
4/7 Eve PR - https://govsite-assets.s3.amazonaws.com/fAHBCxGcQuWtnsJsuC1y_Oregon-COVID-19-Update-04-07-2020-FINAL.pdf for Cum Hosp and Vent ",A
2020-04-16,OR,,,,,,,,,,,,,,,,,,,,1736,33202,,307,414,89,,43,,,64,,,04/16 11:00,,,,"(4/14 aft MC) no update
(4/12 aft AW) Per EK, now use suspected numbers from hospital dashboard
(4/10 MM aft) We use confirmed cases from the hospital dashboard
(4/8 evening JL): used https://govsite-assets.s3.amazonaws.com/xUciDuKLRkC6kfJHhXIm_Oregon-COVID-19-Update-04-09-2020-FINAL.pdf as source, it states ""as of 8:00 PM 4/8""
Leaving this here for now : ""(4/8 DG) Lowered hospitalized, I don't know where previous value came from. (4/8 aft MC) OR state website has not been updated and no update to cum hosp and vent 
4/7 Eve PR - https://govsite-assets.s3.amazonaws.com/fAHBCxGcQuWtnsJsuC1y_Oregon-COVID-19-Update-04-07-2020-FINAL.pdf for Cum Hosp and Vent ",A
2020-04-15,OR,,,,,,,,,,,,,,,,,,,,1663,31688,,305,401,95,,43,,,58,,,04/15 11:00,,,,"(4/14 aft MC) no update
(4/12 aft AW) Per EK, now use suspected numbers from hospital dashboard
(4/10 MM aft) We use confirmed cases from the hospital dashboard
(4/8 evening JL): used https://govsite-assets.s3.amazonaws.com/xUciDuKLRkC6kfJHhXIm_Oregon-COVID-19-Update-04-09-2020-FINAL.pdf as source, it states ""as of 8:00 PM 4/8""
Leaving this here for now : ""(4/8 DG) Lowered hospitalized, I don't know where previous value came from. (4/8 aft MC) OR state website has not been updated and no update to cum hosp and vent 
4/7 Eve PR - https://govsite-assets.s3.amazonaws.com/fAHBCxGcQuWtnsJsuC1y_Oregon-COVID-19-Update-04-07-2020-FINAL.pdf for Cum Hosp and Vent ",A
2020-04-14,OR,,,,,,,,,,,,,,,,,,,,1633,30730,,311,381,88,,44,,,55,,,04/14 11:00,,,,"(4/14 aft MC) no update
(4/12 aft AW) Per EK, now use suspected numbers from hospital dashboard
(4/10 MM aft) We use confirmed cases from the hospital dashboard
(4/8 evening JL): used https://govsite-assets.s3.amazonaws.com/xUciDuKLRkC6kfJHhXIm_Oregon-COVID-19-Update-04-09-2020-FINAL.pdf as source, it states ""as of 8:00 PM 4/8""
Leaving this here for now : ""(4/8 DG) Lowered hospitalized, I don't know where previous value came from. (4/8 aft MC) OR state website has not been updated and no update to cum hosp and vent 
4/7 Eve PR - https://govsite-assets.s3.amazonaws.com/fAHBCxGcQuWtnsJsuC1y_Oregon-COVID-19-Update-04-07-2020-FINAL.pdf for Cum Hosp and Vent ",A
2020-04-13,OR,,,,,,,,,,,,,,,,,,,,1584,29537,,321,369,96,,50,,,53,,,04/13 11:00,,,,"(4/12 aft AW) Per EK, now use suspected numbers from hospital dashboard
(4/10 MM aft) We use confirmed cases from the hospital dashboard
(4/8 evening JL): used https://govsite-assets.s3.amazonaws.com/xUciDuKLRkC6kfJHhXIm_Oregon-COVID-19-Update-04-09-2020-FINAL.pdf as source, it states ""as of 8:00 PM 4/8""
Leaving this here for now : ""(4/8 DG) Lowered hospitalized, I don't know where previous value came from. (4/8 aft MC) OR state website has not been updated and no update to cum hosp and vent 
4/7 Eve PR - https://govsite-assets.s3.amazonaws.com/fAHBCxGcQuWtnsJsuC1y_Oregon-COVID-19-Update-04-07-2020-FINAL.pdf for Cum Hosp and Vent ",A
2020-04-12,OR,,,,,,,,,,,,,,,,,,,,1527,28231,,295,359,81,,52,,,52,,,04/12 11:00,,,,"(4/12 aft AW) Per EK, now use suspected numbers from hospital dashboard
(4/10 MM aft) We use confirmed cases from the hospital dashboard
(4/8 evening JL): used https://govsite-assets.s3.amazonaws.com/xUciDuKLRkC6kfJHhXIm_Oregon-COVID-19-Update-04-09-2020-FINAL.pdf as source, it states ""as of 8:00 PM 4/8""
Leaving this here for now : ""(4/8 DG) Lowered hospitalized, I don't know where previous value came from. (4/8 aft MC) OR state website has not been updated and no update to cum hosp and vent 
4/7 Eve PR - https://govsite-assets.s3.amazonaws.com/fAHBCxGcQuWtnsJsuC1y_Oregon-COVID-19-Update-04-07-2020-FINAL.pdf for Cum Hosp and Vent ",A
2020-04-11,OR,,,,,,,,,,,,,,,,,,,,1371,25853,,140,338,58,,46,,,48,,,04/10 11:00,04/11 15:33,DB,ESK,"(4/10 MM aft) We use confirmed cases from the hospital dashboard
(4/8 evening JL): used https://govsite-assets.s3.amazonaws.com/xUciDuKLRkC6kfJHhXIm_Oregon-COVID-19-Update-04-09-2020-FINAL.pdf as source, it states ""as of 8:00 PM 4/8""
Leaving this here for now : ""(4/8 DG) Lowered hospitalized, I don't know where previous value came from. (4/8 aft MC) OR state website has not been updated and no update to cum hosp and vent 
4/7 Eve PR - https://govsite-assets.s3.amazonaws.com/fAHBCxGcQuWtnsJsuC1y_Oregon-COVID-19-Update-04-07-2020-FINAL.pdf for Cum Hosp and Vent ",A
2020-04-10,OR,,,,,,,,,,,,,,,,,,,,1321,24306,,146,326,66,,54,,,44,,,04/09 11:00,04/10 14:31,MC,MM,"(4/10 MM aft) We use confirmed cases from the hospital dashboard
(4/8 evening JL): used https://govsite-assets.s3.amazonaws.com/xUciDuKLRkC6kfJHhXIm_Oregon-COVID-19-Update-04-09-2020-FINAL.pdf as source, it states ""as of 8:00 PM 4/8""
Leaving this here for now : ""(4/8 DG) Lowered hospitalized, I don't know where previous value came from. (4/8 aft MC) OR state website has not been updated and no update to cum hosp and vent 
4/7 Eve PR - https://govsite-assets.s3.amazonaws.com/fAHBCxGcQuWtnsJsuC1y_Oregon-COVID-19-Update-04-07-2020-FINAL.pdf for Cum Hosp and Vent ",A
2020-04-09,OR,,,,,,,,,,,,,,,,,,,,1321,24306,,146,326,66,,54,,,44,,,04/09 11:00,04/10 14:31,MC,MM,"(4/10 MM aft) We use confirmed cases from the hospital dashboard
(4/8 evening JL): used https://govsite-assets.s3.amazonaws.com/xUciDuKLRkC6kfJHhXIm_Oregon-COVID-19-Update-04-09-2020-FINAL.pdf as source, it states ""as of 8:00 PM 4/8""
Leaving this here for now : ""(4/8 DG) Lowered hospitalized, I don't know where previous value came from. (4/8 aft MC) OR state website has not been updated and no update to cum hosp and vent 
4/7 Eve PR - https://govsite-assets.s3.amazonaws.com/fAHBCxGcQuWtnsJsuC1y_Oregon-COVID-19-Update-04-07-2020-FINAL.pdf for Cum Hosp and Vent ",A
2020-04-08,OR,,,,,,,,,,,,,,,,,,,,1239,23325,,156,324,61,,58,,,33,,,04/07 11:00,04/08 14:56,MC**,AW,"(4/8 aft MC) OR state website has not been updated and no update to cum hosp and vent
4/7 Eve PR - https://govsite-assets.s3.amazonaws.com/fAHBCxGcQuWtnsJsuC1y_Oregon-COVID-19-Update-04-07-2020-FINAL.pdf for Cum Hosp and Vent 

(4/7 eve AGS) Cum hospitalized and cum ventilator declined from previously reported values (previously 404 and 82). Media reports suggest state data may have revised downward, or it is possible one or both numbers is reporting current instead of cumulative. Awaiting further clarification on 4/8 in the daytime.   
(4/5 eve AGS) Still showing pending for vent and ICU. Left cumulative vent number unchanged
(4/4 DG) All hospitalized and ICU says ""pending"" on site, leaving prev values
(4/3 eve CML) Note, 204 hospitalized is reported on the site and PDF but we have 188 in column Z.",A
2020-04-07,OR,,,,,,,,,,,,,,,,,,,,1181,21826,,,324,,,69,,,33,,,04/06 11:00,04/07 14:35,AW,LH,"(4/5 eve AGS) Still showing pending for vent and ICU. Left cumulative vent number unchanged
(4/4 DG) All hospitalized and ICU says ""pending"" on site, leaving prev values
(4/3 eve CML) Note, 204 hospitalized is reported on the site and PDF but we have 188 in column Z.",A
2020-04-06,OR,,,,,,,,,,,,,,,,,,,,1132,20669,,,258,,,40,,,27,,,04/05 11:00,04/06 16:08,MC,PR,"(4/5 eve AGS) Still showing pending for vent and ICU. Left cumulative vent number unchanged
(4/4 DG) All hospitalized and ICU says ""pending"" on site, leaving prev values
(4/3 eve CML) Note, 204 hospitalized is reported on the site and PDF but we have 188 in column Z.",A
2020-04-05,OR,,,,,,,,,,,,,,,,,,,,1068,19556,,,258,,,40,,,27,,,04/04 11:00,04/05 16:43,RS,AM,"(4/5 AM) Oregon reporting pending for ventilator and ICU, pulled current numbers, left cumulative
(4/4 DG) All hospitalized and ICU says ""pending"" on site, leaving prev values
(4/3 eve CML) Note, 204 hospitalized is reported on the site and PDF but we have 188 in column Z. I don't see current cumulative totals for hospitalized in the site. 9:00am timestamp is from source here: https://govsite-assets.s3.amazonaws.com/9BrRkUvtT8aMSfPNGWf7_Oregon-COVID-19-Update-04-03-2020-FINAL.pdf 
(4/3 EB) same as below
(4/2 DG) ""currently hospitalized"" not updated since 3/31. (no current source), 
""currently & cumulative on ventilator"" not updated (website says ""pending"")",A
2020-04-04,OR,,,,,,,,,,,,,,,,,,,,999,16535,,,239,,,38,,,26,,,04/03 12:00,04/04 15:58,QN,PR,"(4/3 eve CML) Note, 204 hospitalized is reported on the site and PDF but we have 188 in column Z. I don't see current cumulative totals for hospitalized in the site. 9:00am timestamp is from source here: https://govsite-assets.s3.amazonaws.com/9BrRkUvtT8aMSfPNGWf7_Oregon-COVID-19-Update-04-03-2020-FINAL.pdf 
(4/3 EB) same as below
(4/2 DG) ""currently hospitalized"" not updated since 3/31. (no current source), 
""currently & cumulative on ventilator"" not updated (website says ""pending"")",A
2020-04-03,OR,,,,,,,,,,,,,,,,,,,,899,16535,,188,204,,,38,,,22,,,04/02 11:00,04/03 16:09,EB,ESK,"(4/3 EB) same as below
(4/2 DG) ""currently hospitalized"" not updated since 3/31. (no current source), 
""currently & cumulative on ventilator"" not updated (website says ""pending"")",A
2020-04-02,OR,,,,,,,,,,,,,,,,,,,,826,15259,,134,188,,,38,,,21,,,04/01 11:00,04/02 15:48,RS,PR,,A
2020-04-01,OR,,,,,,,,,,,,,,,,,,,,736,13136,,132,154,,,40,,,18,,,03/31 11:00,,,,,A
2020-03-31,OR,,,,,,,,,,,,,,,,,,,,690,13136,,132,154,,,40,,,18,,,03/31 11:00,,,,,A
2020-03-30,OR,,,,,,,,,,,,,,,,,,,,606,12277,,132,140,,,39,,,16,,,03/30 11:00,,,,,A
2020-03-29,OR,,,,,,,,,,,,,,,,,,,,548,10878,,107,129,,,37,,,13,,,03/29 11:00,,,,,A
2020-03-28,OR,,,,,,,,,,,,,,,,,,,,479,9693,,107,117,,,31,,,13,,,03/27 12:30,,,,,A
2020-03-27,OR,,,,,,,,,,,,,,,,,,,,414,8510,,91,102,,,31,,,12,,,03/27 12:30,,,,,A
2020-03-26,OR,,,,,,,,,,,,,,,,,,,,327,6953,,,90,,,,,,11,,,03/26 16:31,,,,,A
2020-03-25,OR,,,,,,,,,,,,,,,,,,,,209,4350,,,61,,,,,,8,,,03/24 11:00,,,,,A
2020-03-24,OR,,,,,,,,,,,,,,,,,,,,209,4350,,,61,,,,,,8,,,03/24 11:00,,,,,A
2020-03-23,OR,,,,,,,,,,,,,,,,,,,,191,3649,,,56,,,,,,5,,,03/23 11:00,,,,,A
2020-03-22,OR,,,,,,,,,,,,,,,,,,,,161,2864,,,43,,,,,,4,,,03/22 11:00,,,,,
2020-03-21,OR,,,,,,,,,,,,,,,,,,,,114,2003,433,,,,,,,,3,,,03/20 11:00,,,,,
2020-03-20,OR,,,,,,,,,,,,,,,,,,,,114,2003,433,,,,,,,,3,,,03/20 11:00,,,,,
2020-03-19,OR,,,,,,,,,,,,,,,,,,,,88,1329,437,,,,,,,,3,,,03/19 11:00,,,,,
2020-03-18,OR,,,,,,,,,,,,,,,,,,,,75,1118,361,,,,,,,,3,,,03/17 12:00,,,,,
2020-03-17,OR,,,,,,,,,,,,,,,,,,,,47,689,184,,,,,,,,,,,03/16 13:51,,,,,
2020-03-16,OR,,,,,,,,,,,,,,,,,,,,39,579,182,,,,,,,,,,,03/16 15:38,,,,,
2020-03-15,OR,,,,,,,,,,,,,,,,,,,,36,420,225,,,,,,,,,,,03/14 14:00,,,,,
2020-03-14,OR,,,,,,,,,,,,,,,,,,,,30,337,157,,,,,,,,,,,03/13 13:00,,,,,
2020-03-13,OR,,,,,,,,,,,,,,,,,,,,30,337,157,,,,,,,,,,,03/13 13:00,,,,,
2020-03-12,OR,,,,,,,,,,,,,,,,,,,,19,286,62,,,,,,,,,,,03/11 13:00,,,,,
2020-03-11,OR,,,,,,,,,,,,,,,,,,,,19,286,62,,,,,,,,,,,,,,,,
2020-03-10,OR,,,,,,,,,,,,,,,,,,,,15,213,67,,,,,,,,,,,,,,,,
2020-03-09,OR,,,,,,,,,,,,,,,,,,,,14,165,52,,,,,,,,,,,,,,,,
2020-03-08,OR,,,,,,,,,,,,,,,,,,,,14,100,53,,,,,,,,,,,,,,,,
2020-03-07,OR,,,,,,,,,,,,,,,,,,,,7,77,40,,,,,,,,,,,,,,,,
2020-03-06,OR,,,,,,,,,,,,,,,,,,,,3,64,28,,,,,,,,,,,,,,,,
2020-03-05,OR,,,,,,,,,,,,,,,,,,,,3,45,13,,,,,,,,,,,,,,,,
2020-03-04,OR,,,,,,,,,,,,,,,,,,,,3,29,18,,,,,,,,,,,,,,,,
