date,state,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,negativeTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,negativeTestsAntigen,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestEncountersViral,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,probableCases,totalTestsPeopleViral,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,hospitalizedDischarged,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,hospitalizedDischarged,recovered,death,deathConfirmed,deathProbable,lastUpdateTime,dateChecked,checker,doubleChecker,privateNotes,dataQualityGrade
2020-05-10,CT,,,,,,,,,,,,,,147796,40518,106634,,,,33554,114242,,1242,9389,,,,,,5413,5413,2967,2633,,05/10 14:00,05/10 16:45,G-S,KP,"(5/8 RS, 5/9 aft SLW, 5/10 aft G-S) Cum Hosp and Recovered not updated
(5/6 aft DPT) timestamp from the Test Data PDF
(5/5 aft RS, 5/6 aft DPT) Cum Hosp and Recovered not updated.
(5/4 aft MEB) CT transitioning to a new process, so data reported 5/3 includes only hosp and fatalities. Data reported 5/4 will combine 5/3 and 5/4. 
(5/2 aft CML) Previously we published CT was reporting people tested; this is now removed. Cum. Hosp and Recovered #s are unchanged.
(5/1 mor ATS) Now reporting Cum Hosp and discharges in TEST DATA, filling in Cum Hosp and Recovered
(4/27 aft RS) Curr Hosp and Deaths updated from presser, other info unchanged
(4/21 aft AW) from reporting

PROCESS: cumulative hospitalizations and recovered figures are not always included in ""Test data"" PDFs; most recently included on 4/30 and 5/7. We suspect they are updated once a week, but check every day regardless.",B
2020-05-09,CT,,,,,,,,,,,,,,144888,40162,104090,,,,32984,111904,,1301,9389,,,,,,5413,5413,2932,2495,,05/09 14:00,05/09 15:57,SLW,BL,"(5/8 RS, 5/9 aft SLW) Cum Hosp and Recovered not updated
(5/6 aft DPT) timestamp from the Test Data PDF
(5/5 aft RS, 5/6 aft DPT) Cum Hosp and Recovered not updated.
(5/4 aft MEB) CT transitioning to a new process, so data reported 5/3 includes only hosp and fatalities. Data reported 5/4 will combine 5/3 and 5/4. 
(5/2 aft CML) Previously we published CT was reporting people tested; this is now removed. Cum. Hosp and Recovered #s are unchanged.
(5/1 mor ATS) Now reporting Cum Hosp and discharges in TEST DATA, filling in Cum Hosp and Recovered
(4/27 aft RS) Curr Hosp and Deaths updated from presser, other info unchanged
(4/21 aft AW) from reporting

PROCESS: cumulative hospitalizations and recovered figures are not always included in ""Test data"" PDFs; most recently included on 4/30 and 5/7. We suspect they are updated once a week, but check every day regardless.",B
2020-05-08,CT,,,,,,,,,,,,,,138816,39412,98806,,,,32411,106405,,1327,9389,,,,,,5413,5413,2874,2436,,05/07 20:30,05/08 16:49,RS,REB,"(5/8 RS) Cum Hosp and Recovered not updated
(5/6 aft DPT) timestamp from the Test Data PDF
(5/5 aft RS, 5/6 aft DPT) Cum Hosp and Recovered not updated.
(5/4 aft MEB) CT transitioning to a new process, so data reported 5/3 includes only hosp and fatalities. Data reported 5/4 will combine 5/3 and 5/4. 
(5/2 aft CML) Previously we published CT was reporting people tested; this is now removed. Cum. Hosp and Recovered #s are unchanged.
(5/1 mor ATS) Now reporting Cum Hosp and discharges in TEST DATA, filling in Cum Hosp and Recovered
(4/27 aft RS) Curr Hosp and Deaths updated from presser, other info unchanged
(4/21 aft AW) from reporting

PROCESS: cumulative hospitalizations may not show up on ""Test Data"" PDF file. It was not in 05/02 PDF but was available in 04/30 PDF",B
2020-05-07,CT,,,,,,,,,,,,,,134297,38617,95117,,,,31784,102513,,1385,9389,,,,,,5413,5413,2797,2339,,05/06 20:30,05/07 16:19,RS,PR,"(5/6 aft DPT) timestamp from the Test Data PDF
(5/5 aft RS, 5/6 aft DPT) Cum Hosp and Recovered not updated.
(5/4 aft MEB) CT transitioning to a new process, so data reported 5/3 includes only hosp and fatalities. Data reported 5/4 will combine 5/3 and 5/4. 
(5/2 aft CML) Previously we published CT was reporting people tested; this is now removed. Cum. Hosp and Recovered #s are unchanged.
(5/1 mor ATS) Now reporting Cum Hosp and discharges in TEST DATA, filling in Cum Hosp and Recovered
(4/27 aft RS) Curr Hosp and Deaths updated from presser, other info unchanged
(4/21 aft AW) from reporting

PROCESS: cumulative hospitalizations may not show up on ""Test Data"" PDF file. It was not in 05/02 PDF but was available in 04/30 PDF",B
2020-05-06,CT,,,,,,,,,,,,,,130021,37937,91552,,,,30995,99026,,1445,7758,,,,,,4346,4346,2718,2339,,05/05 20:30,05/06 16:41,DPT,AW,"(5/6 aft DPT) timestamp from the Test Data PDF
(5/5 aft RS, 5/6 aft DPT) Cum Hosp and Recovered not updated.
(5/4 aft MEB) CT transitioning to a new process, so data reported 5/3 includes only hosp and fatalities. Data reported 5/4 will combine 5/3 and 5/4. 
(5/2 aft CML) Previously we published CT was reporting people tested; this is now removed. Cum. Hosp and Recovered #s are unchanged.
(5/1 mor ATS) Now reporting Cum Hosp and discharges in TEST DATA, filling in Cum Hosp and Recovered
(4/27 aft RS) Curr Hosp and Deaths updated from presser, other info unchanged
(4/21 aft AW) from reporting

PROCESS: cumulative hospitalizations may not show up on ""Test Data"" PDF file. It was not in 05/02 PDF but was available in 04/30 PDF",B
2020-05-05,CT,,,,,,,,,,,,,,125209,37055,87665,,,,30621,94588,,1500,7758,,,,,,4346,4346,2633,2257,,05/04 16:00,05/05 16:47,RS,KP,"(5/5 aft RS) Cum Hosp and Recovered not updated.
(5/4 aft MEB) CT transitioning to a new process, so data reported 5/3 includes only hosp and fatalities. Data reported 5/4 will combine 5/3 and 5/4. 
(5/2 aft CML) Previously we published CT was reporting people tested; this is now removed. Cum. Hosp and Recovered #s are unchanged.
(5/1 mor ATS) Now reporting Cum Hosp and discharges in TEST DATA, filling in Cum Hosp and Recovered
(4/27 aft RS) Curr Hosp and Deaths updated from presser, other info unchanged
(4/21 aft AW) from reporting

PROCESS: cumulative hospitalizations may not show up on ""Test Data"" PDF file. It was not in 05/02 PDF but was available in 04/30 PDF",B
2020-05-04,CT,,,,,,,,,,,,,,120846,36195,84199,,,,29287,91559,,1488,7758,,,,,,4346,4346,2495,2168,,05/03 16:00,05/04 16:35,MEB,PR,"(5/4 aft MEB) CT transitioning to a new process, so data reported 5/3 includes only hosp and fatalities. Data reported 5/4 will combine 5/3 and 5/4. 
(5/2 aft CML) Previously we published CT was reporting people tested; this is now removed. Cum. Hosp and Recovered #s are unchanged.
(5/1 mor ATS) Now reporting Cum Hosp and discharges in TEST DATA, filling in Cum Hosp and Recovered
(4/27 aft RS) Curr Hosp and Deaths updated from presser, other info unchanged
(4/21 aft AW) from reporting

PROCESS: cumulative hospitalizations may not show up on ""Test Data"" PDF file. It was not in 05/02 PDF but was available in 04/30 PDF",B
2020-05-03,CT,,,,,,,,,,,,,,118513,35758,82322,,,,29287,89226,,1551,7758,,,,,,4346,4346,2436,2089,,05/02 18:00,,,,"(5/2 aft CML) Previously we published CT was reporting people tested; this is now removed. Cum. Hosp and Recovered #s are unchanged.
(5/1 mor ATS) Now reporting Cum Hosp and discharges in TEST DATA, filling in Cum Hosp and Recovered
(4/27 aft RS) Curr Hosp and Deaths updated from presser, other info unchanged
(4/21 aft AW) from reporting

PROCESS: cumulative hospitalizations may not show up on ""Test Data"" PDF file. It was not in 05/02 PDF but was available in 04/30 PDF",B
2020-05-02,CT,,,,,,,,,,,,,,115325,35188,79731,,,,28764,86561,,1592,7758,,,,,,4346,4346,2339,1998,,05/01 12:00,05/02 16:49,BL,QN,(5/2 aft CML) Previously we published CT was reporting people tested; this is now removed,B
2020-05-01,CT,,,,,,,,,,,,,,111297,34308,76615,,,,28764,82533,,1592,7758,,,,,,4346,4346,2339,1924,,05/01 12:00,05/02 16:49,BL,QN,(5/2 aft CML) Previously we published CT was reporting people tested; this is now removed,B
2020-04-30,CT,,,,,,,,,,,,,,107736,33527,73867,,,,27700,80036,,1650,,,,,,,,,2257,1862,,04/30 16:00,05/01 10:25,ATS,QN,"(5/1 mor ATS) Now reporting Cum Hosp and discharges in TEST DATA, filling in Cum Hosp and Recovered
(4/27 aft RS) Curr Hosp and Deaths updated from presser, other info unchanged
(4/21 aft AW) from reporting
(4/16 RS) CT has a new dashboard: https://data.ct.gov/stories/s/COVID-19-data/wa3g-tfvc/                                                                                                      (4/16 eve SB) Timestamp is at https://portal.ct.gov/coronavirus",C
2020-04-29,CT,,,,,,,,,,,,,,103030,32538,70195,,,,26767,76263,,1691,,,,,,,,,2168,1764,,04/29 16:00,,,,"(4/27 aft RS) Curr Hosp and Deaths updated from presser, other info unchanged
(4/21 aft AW) from reporting
(4/16 RS) CT has a new dashboard: https://data.ct.gov/stories/s/COVID-19-data/wa3g-tfvc/                                                                                                      (4/16 eve SB) Timestamp is at https://portal.ct.gov/coronavirus",C
2020-04-28,CT,,,,,,,,,,,,,,99181,31659,67264,,,,26312,72869,,1732,,,,,,,,,2089,1639,,04/28 16:00,04/28 16:32,RS,QN,"(4/27 aft RS) Curr Hosp and Deaths updated from presser, other info unchanged
(4/21 aft AW) from reporting
(4/16 RS) CT has a new dashboard: https://data.ct.gov/stories/s/COVID-19-data/wa3g-tfvc/                                                                                                      (4/16 eve SB) Timestamp is at https://portal.ct.gov/coronavirus",C
2020-04-27,CT,,,,,,,,,,,,,,94779,30635,63926,,,,25269,69510,,1758,,,,,,,,,1998,1544,,04/27 16:27,04/27 16:42,RS,ESK,"(4/27 aft RS) Curr Hosp and Deaths updated from presser, other info unchanged
(4/21 aft AW) from reporting
(4/16 RS) CT has a new dashboard: https://data.ct.gov/stories/s/COVID-19-data/wa3g-tfvc/                                                                                                      (4/16 eve SB) Timestamp is at https://portal.ct.gov/coronavirus",C
2020-04-26,CT,,,,,,,,,,,,,,92889,30218,62460,,,,25269,67620,,1766,,,,,,,,,1924,1423,,04/26 16:00,,,,"(4/21 aft AW) from reporting
(4/16 RS) CT has a new dashboard: https://data.ct.gov/stories/s/COVID-19-data/wa3g-tfvc/                                                                                                      (4/16 eve SB) Timestamp is at https://portal.ct.gov/coronavirus",C
2020-04-25,CT,,,,,,,,,,,,,,90408,29598,60618,,,,24582,65826,,1810,,,,,,,,,1862,1331,,04/25 16:00,04/25 16:33,RS,SJ,"(4/21 aft AW) from reporting
(4/16 RS) CT has a new dashboard: https://data.ct.gov/stories/s/COVID-19-data/wa3g-tfvc/                                                                                                      (4/16 eve SB) Timestamp is at https://portal.ct.gov/coronavirus",C
2020-04-24,CT,,,,,,,,,,,,,,86072,28660,57245,,,,23921,62151,,1877,,,,,,,,,1764,1086,,04/24 16:00,,,,"(4/21 aft AW) from reporting
(4/16 RS) CT has a new dashboard: https://data.ct.gov/stories/s/COVID-19-data/wa3g-tfvc/                                                                                                      (4/16 eve SB) Timestamp is at https://portal.ct.gov/coronavirus",A
2020-04-23,CT,,,,,,,,,,,,,,82011,27670,54198,,,,23100,58911,,1947,,,,,,,,,1639,1036,,04/23 16:00,,,,"(4/21 aft AW) from reporting
(4/16 RS) CT has a new dashboard: https://data.ct.gov/stories/s/COVID-19-data/wa3g-tfvc/                                                                                                      (4/16 eve SB) Timestamp is at https://portal.ct.gov/coronavirus",A
2020-04-22,CT,,,,,,,,,,,,,,78002,26617,51267,,,,22469,55533,,1972,,,,,,,,,1544,1036,,04/22 16:00,,,,"(4/21 aft AW) from reporting
(4/16 RS) CT has a new dashboard: https://data.ct.gov/stories/s/COVID-19-data/wa3g-tfvc/                                                                                                      (4/16 eve SB) Timestamp is at https://portal.ct.gov/coronavirus",A
2020-04-21,CT,,,,,,,,,,,,,,74978,25660,49221,,,,20360,54618,,1949,,,,,,,,,1423,971,,04/21 0:00,,,,"(4/21 aft AW) from reporting
(4/16 RS) CT has a new dashboard: https://data.ct.gov/stories/s/COVID-19-data/wa3g-tfvc/                                                                                                      (4/16 eve SB) Timestamp is at https://portal.ct.gov/coronavirus",A
2020-04-20,CT,,,,,,,,,,,,,,71485,24500,46901,,,,19815,51670,,1919,,,,,,,,,1331,868,,04/20 16:00,,,,(4/16 RS) CT has a new dashboard: https://data.ct.gov/stories/s/COVID-19-data/wa3g-tfvc/                                                                                                      (4/16 eve SB) Timestamp is at https://portal.ct.gov/coronavirus,A
2020-04-19,CT,,,,,,,,,,,,,,69891,24060,45754,,,,17550,52341,,1938,,,,,,,,,1086,671,,04/19 17:00,,,,(4/16 RS) CT has a new dashboard: https://data.ct.gov/stories/s/COVID-19-data/wa3g-tfvc/                                                                                                      (4/16 eve SB) Timestamp is at https://portal.ct.gov/coronavirus,A
2020-04-18,CT,,,,,,,,,,,,,,67664,23466,44127,,,,16809,50855,,1946,,,,,,,,,1036,602,,04/17 16:00,,,,(4/16 RS) CT has a new dashboard: https://data.ct.gov/stories/s/COVID-19-data/wa3g-tfvc/                                                                                                      (4/16 eve SB) Timestamp is at https://portal.ct.gov/coronavirus,A
2020-04-17,CT,,,,,,,,,,,,,,63966,22343,41564,,,,16809,47157,,1946,,,,,,,,,1036,554,,04/17 16:00,,,,(4/16 RS) CT has a new dashboard: https://data.ct.gov/stories/s/COVID-19-data/wa3g-tfvc/                                                                                                      (4/16 eve SB) Timestamp is at https://portal.ct.gov/coronavirus,A
2020-04-16,CT,,,,,,,,,,,,,,60799,21265,39483,,,,15884,44915,,1926,,,,,,,,,971,494,,04/16 16:30,,,,(4/16 RS) CT has a new dashboard: https://data.ct.gov/stories/s/COVID-19-data/wa3g-tfvc/                                                                                                      (4/16 eve SB) Timestamp is at https://portal.ct.gov/coronavirus,A
2020-04-15,CT,,,,,,,,,,,,,,57689,20068,37576,,,,14755,42934,,1908,,,,,,,,,868,448,,04/15 16:00,04/16 17:15,MEB,RS,(4/16 RS) CT has a new dashboard: https://data.ct.gov/stories/s/COVID-19-data/wa3g-tfvc/,A
2020-04-14,CT,,,,,,,,,,,,,,54031,18750,35241,,,,13989,40042,,1779,,,,,,,,,671,380,,04/14 16:00,4/15 09:40,LAW,,,A
2020-04-13,CT,,,,,,,,,,,,,,52436,18014,34384,,,,13381,39055,,1760,,,,,,,,,602,277,,04/13 16:00,,,,,A
2020-04-12,CT,,,,,,,,,,,,,,51382,17602,33743,,,,12035,39347,,1654,,,,,,,,,554,277,,04/12 16:00,,,,,A
2020-04-11,CT,,,,,,,,,,,,,,49577,16908,32632,,,,11510,38067,,1593,,,,,,,,,494,206,,04/11 15:30,,,,,A
2020-04-10,CT,,,,,,,,,,,,,,46776,15741,31005,,,,10538,36238,,1562,,,,,,,,,448,189,,04/10 17:00,,,,,A
2020-04-09,CT,,,,,,,,,,,,,,44202,14696,29479,,,,9784,34418,,1464,,,,,,,,,380,165,,04/09 16:00,,,,,A
2020-04-08,CT,,,,,,,,,,,,,,41196,13497,27673,,,,7781,33415,,1308,,,,,,,,,277,131,,04/07 22:00,4/08 14:46,AW,RS,"(4/7 evening CML) Changed LocalTime from 04:00 to 10pm to reflect website's update. No changes in stats across the row. 
(4/5 AM) Now reporting racial data

(4/4PR) negative dropped by one since +ve number had error on (4/3) -- This is now irrelevent 

(4/4 aft PJR) Negatives math is out of sync with Positives, keeping last calculated Negatives as per guidance ",A
2020-04-07,CT,,,,,,,,,,,,,,38323,12318,25984,,,,7781,30542,,1308,,,,,,,,,277,112,,04/07 4:00,4/07 16:42,RS,PR,"(4/5 AM) Now reporting racial data

(4/4PR) negative dropped by one since +ve number had error on (4/3) -- This is now irrelevent 

(4/4 aft PJR) Negatives math is out of sync with Positives, keeping last calculated Negatives as per guidance ",A
2020-04-06,CT,,,,,,,,,,,,,,35533,11219,24296,,,,6906,28627,,1221,,,,,,,,,206,85,,04/06 15:15,,,,"(4/5 AM) Now reporting racial data

(4/4PR) negative dropped by one since +ve number had error on (4/3) -- This is now irrelevent 

(4/4 aft PJR) Negatives math is out of sync with Positives, keeping last calculated Negatives as per guidance ",A
2020-04-05,CT,,,,,,,,,,,,,,34376,10750,23609,,,,5675,28701,,1142,,,,,,,,,189,69,,04/05 12:00,,,,"(4/5 AM) Now reporting racial data

(4/4PR) negative dropped by one since +ve number had error on (4/3) -- This is now irrelevent 

(4/4 aft PJR) Negatives math is out of sync with Positives, keeping last calculated Negatives as per guidance ",A
